Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,26,28,2,0
2021-10-15,27,30,3,0
2021-10-16,29,33,4,0
2021-10-17,24,24,0,0
2021-10-18,37,42,5,0
2021-10-19,28,30,2,0
2021-10-20,31,37,6,0
2021-10-21,36,39,3,0
2021-10-22,24,26,2,0
2021-10-23,26,29,3,0
2021-10-24,29,33,4,0
2021-10-25,28,32,4,0
2021-10-26,33,35,2,0
2021-10-27,22,24,2,0
2021-10-28,30,34,4,0
2021-10-29,31,36,5,0
2021-10-30,29,30,1,0
2021-10-31,30,37,7,0
2021-11-01,46,52,6,0
2021-11-02,16,18,2,0
2021-11-03,29,32,3,0
2021-11-04,16,18,2,0
2021-11-05,37,40,3,0
2021-11-06,43,45,2,0
2021-11-07,35,39,4,0
2021-11-08,41,43,2,0
2021-11-09,41,48,7,0
2021-11-10,44,47,3,0
2021-11-11,22,27,5,0
2021-11-12,38,47,9,0
2021-11-13,52,54,2,0
2021-11-14,44,86,42,0
2021-11-15,36,65,29,0
2021-11-16,29,77,48,0
2021-11-17,35,54,19,0
2021-11-18,21,51,30,0
2021-11-19,27,45,18,0
2021-11-20,45,63,18,0
2021-11-21,32,47,15,0
2021-11-22,28,47,19,0
2021-11-23,38,76,38,0
2021-11-24,23,54,31,0
2021-11-25,33,64,31,0
2021-11-26,33,66,33,0
2021-11-27,25,49,24,0
2021-11-28,29,53,24,0
2021-11-29,25,41,16,0
2021-11-30,33,62,29,0
2021-12-01,29,80,51,0
2021-12-02,18,52,34,0
2021-12-03,34,72,38,0
2021-12-04,21,47,26,0
2021-12-05,40,64,24,0
2021-12-06,34,56,22,0
2021-12-07,32,42,10,0
2021-12-08,43,62,19,0
2021-12-09,24,36,12,0
2021-12-10,20,33,13,0
2021-12-11,24,33,9,0
2021-12-12,29,42,13,0
2021-12-13,30,41,11,0
2021-12-14,19,25,6,0
2021-12-15,18,33,15,0
2021-12-16,27,42,15,0
2021-12-17,18,27,9,0
2021-12-18,22,32,10,0
2021-12-19,28,37,9,0
2021-12-20,28,43,15,0
2021-12-21,13,21,8,0
2021-12-22,34,41,7,0
2021-12-23,25,36,11,0
2021-12-24,61,72,11,0
2021-12-25,67,73,6,0
2021-12-26,83,92,9,0
2021-12-27,97,135,38,0
2021-12-28,53,101,48,0
2021-12-29,47,80,33,0
2021-12-30,33,60,27,0
2021-12-31,37,63,26,0
2022-01-01,31,54,23,0
2022-01-02,39,63,24,0
2022-01-03,46,71,25,0
2022-01-04,43,68,25,0
2022-01-05,47,63,16,0
2022-01-06,40,63,23,0
2022-01-07,32,53,21,0
2022-01-08,29,56,27,0
2022-01-09,34,47,13,0
2022-01-10,39,52,13,0
2022-01-11,36,53,17,0
2022-01-12,20,28,8,0
2022-01-13,37,52,15,0
2022-01-14,32,52,20,0
2022-01-15,48,60,12,0
2022-01-16,29,45,16,0
2022-01-17,28,45,17,0
2022-01-18,25,35,10,0
2022-01-19,34,46,12,0
2022-01-20,29,36,7,0
2022-01-21,22,36,14,0
2022-01-22,44,57,13,0
2022-01-23,29,39,10,0
2022-01-24,25,34,9,0
2022-01-25,33,35,2,0
2022-01-26,29,31,2,0
2022-01-27,42,46,4,0
2022-01-28,22,29,7,0
2022-01-29,26,39,13,0
2022-01-30,38,40,2,0
2022-01-31,30,33,3,0
2022-02-01,24,33,9,0
2022-02-02,29,35,6,0
2022-02-03,39,45,6,0
2022-02-04,31,38,7,0
2022-02-05,32,43,11,0
2022-02-06,48,56,8,0
2022-02-07,37,42,5,0
2022-02-08,33,37,4,0
2022-02-09,38,45,7,0
2022-02-10,57,61,4,0
2022-02-11,28,39,11,0
2022-02-12,44,50,6,0
2022-02-13,48,63,15,0
2022-02-14,38,43,5,0
2022-02-15,44,52,8,0
2022-02-16,26,38,12,0
2022-02-17,32,37,5,0
2022-02-18,33,40,7,0
2022-02-19,49,57,8,0
2022-02-20,41,46,5,0
2022-02-21,20,27,7,0
2022-02-22,28,33,5,0
2022-02-23,27,30,3,0
2022-02-24,21,22,1,0
2022-02-25,28,33,5,0
2022-02-26,27,32,5,0
2022-02-27,60,62,2,0
2022-02-28,49,53,4,0
2022-03-01,36,41,5,0
2022-03-02,32,41,9,0
2022-03-03,31,33,2,0
2022-03-04,40,68,28,0
2022-03-05,57,207,150,0
2022-03-06,36,125,89,0
2022-03-07,42,96,54,0
2022-03-08,26,74,48,0
2022-03-09,35,74,39,0
2022-03-10,42,177,135,0
2022-03-11,28,152,124,0
2022-03-12,50,117,67,0
2022-03-13,34,93,59,0
2022-03-14,43,74,31,0
2022-03-15,29,65,36,0
2022-03-16,30,66,36,0
2022-03-17,37,76,39,0
2022-03-18,27,52,25,0
2022-03-19,30,50,20,0
2022-03-20,41,70,29,0
2022-03-21,37,140,103,0
2022-03-22,31,160,129,0
2022-03-23,30,97,67,0
2022-03-24,32,86,54,0
2022-03-25,30,83,53,0
2022-03-26,30,83,53,0
2022-03-27,42,78,36,0
2022-03-28,32,64,32,0
2022-03-29,30,57,27,0
2022-03-30,25,49,24,0
2022-03-31,29,56,27,0
2022-04-01,23,50,27,0
2022-04-02,42,62,20,0
2022-04-03,26,47,21,0
2022-04-04,34,47,13,0
2022-04-05,24,37,13,0
2022-04-06,30,43,13,0
2022-04-07,38,51,13,0
2022-04-08,30,40,10,0
2022-04-09,33,50,17,0
2022-04-10,33,46,13,0
2022-04-11,43,60,17,0
2022-04-12,34,44,10,0
2022-04-13,35,223,188,0
2022-04-14,40,133,93,0
2022-04-15,41,103,62,0
2022-04-16,47,98,51,0
2022-04-17,35,89,54,0
2022-04-18,31,62,31,0
2022-04-19,36,80,44,0
2022-04-20,42,72,30,0
2022-04-21,35,69,34,0
2022-04-22,36,50,14,0
2022-04-23,38,65,27,0
2022-04-24,28,61,33,0
2022-04-25,29,45,16,0
2022-04-26,26,45,19,0
2022-04-27,34,48,14,0
2022-04-28,23,40,17,0
2022-04-29,24,35,11,0
2022-04-30,39,57,18,0
2022-05-01,36,55,19,0
2022-05-02,28,45,17,0
2022-05-03,20,33,13,0
2022-05-04,31,40,9,0
2022-05-05,26,35,9,0
2022-05-06,27,34,7,0
2022-05-07,29,40,11,0
2022-05-08,38,92,54,0
2022-05-09,26,198,172,0
2022-05-10,40,129,89,0
2022-05-11,16,78,62,0
2022-05-12,30,79,49,0
2022-05-13,21,59,38,0
2022-05-14,36,71,35,0
2022-05-15,34,72,38,0
2022-05-16,24,66,42,0
2022-05-17,33,56,23,0
2022-05-18,33,53,20,0
2022-05-19,20,42,22,0
2022-05-20,26,49,23,0
2022-05-21,28,60,32,0
2022-05-22,32,59,27,0
2022-05-23,30,51,21,0
2022-05-24,23,41,18,0
2022-05-25,29,43,14,0
2022-05-26,37,208,171,0
2022-05-27,30,130,100,0
2022-05-28,28,109,81,0
2022-05-29,32,97,65,0
2022-05-30,37,88,51,0
2022-05-31,27,74,47,0
2022-06-01,21,50,29,0
2022-06-02,36,66,30,0
2022-06-03,24,42,18,0
2022-06-04,28,58,30,0
2022-06-05,12,37,25,0
2022-06-06,42,63,21,0
2022-06-07,22,53,31,0
2022-06-08,30,52,22,0
2022-06-09,36,53,17,0
2022-06-10,30,80,50,0
2022-06-11,32,175,143,0
2022-06-12,44,131,87,0
2022-06-13,34,103,69,0
2022-06-14,23,80,57,0
2022-06-15,30,91,61,0
2022-06-16,30,65,35,0
2022-06-17,39,88,49,0
2022-06-18,36,66,30,0
2022-06-19,26,71,45,0
2022-06-20,28,59,31,0
2022-06-21,22,45,23,0
2022-06-22,25,52,27,0
2022-06-23,25,29,4,0
2022-06-24,26,26,0,0
2022-06-25,25,28,3,0
2022-06-26,27,32,5,0
2022-06-27,27,35,8,0
2022-06-28,18,23,5,0
2022-06-29,22,25,3,0
2022-06-30,21,25,4,0
2022-07-01,24,27,3,0
2022-07-02,21,26,5,0
2022-07-03,19,22,3,0
2022-07-04,15,17,2,0
2022-07-05,21,23,2,0
2022-07-06,29,33,4,0
2022-07-07,27,31,4,0
2022-07-08,20,22,2,0
2022-07-09,17,26,9,0
2022-07-10,23,29,6,0
2022-07-11,21,26,5,0
2022-07-12,15,17,2,0
2022-07-13,22,22,0,0
2022-07-14,29,34,5,0
2022-07-15,24,27,3,0
2022-07-16,23,29,6,0
2022-07-17,35,39,4,0
2022-07-18,23,27,4,0
2022-07-19,29,35,6,0
2022-07-20,26,31,5,0
2022-07-21,20,22,2,0
2022-07-22,22,25,3,0
2022-07-23,36,45,9,0
2022-07-24,21,25,4,0
2022-07-25,20,29,9,0
2022-07-26,32,42,10,0
2022-07-27,17,24,7,0
2022-07-28,29,37,8,0
2022-07-29,24,27,3,0
2022-07-30,35,39,4,0
2022-07-31,23,23,0,0
2022-08-01,21,33,12,0
2022-08-02,34,37,3,0
2022-08-03,12,18,6,0
2022-08-04,31,33,2,0
2022-08-05,19,20,1,0
2022-08-06,22,26,4,0
2022-08-07,18,22,4,0
2022-08-08,26,29,3,0
2022-08-09,21,24,3,0
2022-08-10,13,16,3,0
2022-08-11,23,29,6,0
2022-08-12,21,23,2,0
2022-08-13,27,32,5,0
2022-08-14,24,29,5,0
2022-08-15,23,27,4,0
2022-08-16,25,29,4,0
2022-08-17,18,19,1,0
2022-08-18,27,29,2,0
2022-08-19,30,33,3,0
2022-08-20,24,29,5,0
2022-08-21,19,24,5,0
2022-08-22,30,33,3,0
2022-08-23,24,27,3,0
2022-08-24,22,27,5,0
2022-08-25,24,27,3,0
2022-08-26,34,34,0,0
2022-08-27,21,25,4,0
2022-08-28,31,36,5,0
2022-08-29,19,22,3,0
2022-08-30,25,30,5,0
2022-08-31,16,21,5,0
2022-09-01,22,27,5,0
2022-09-02,32,37,5,0
2022-09-03,23,24,1,0
2022-09-04,25,30,5,0
2022-09-05,30,32,2,0
2022-09-06,18,19,1,0
2022-09-07,33,39,6,0
2022-09-08,24,31,7,0
2022-09-09,22,25,3,0
2022-09-10,38,43,5,0
2022-09-11,41,43,2,0
2022-09-12,15,19,4,0
2022-09-13,26,29,3,0
2022-09-14,19,25,6,0
2022-09-15,22,22,0,0
2022-09-16,24,28,4,0
2022-09-17,33,40,7,0
2022-09-18,36,42,6,0
2022-09-19,26,28,2,0
2022-09-20,19,22,3,0
2022-09-21,31,35,4,0
2022-09-22,21,21,0,0
2022-09-23,20,26,6,0
2022-09-24,22,25,3,0
2022-09-25,24,27,3,0
2022-09-26,27,27,0,0
2022-09-27,29,30,1,0
2022-09-28,30,32,2,0
2022-09-29,24,30,6,0
2022-09-30,19,22,3,0
2022-10-01,39,42,3,0
2022-10-02,26,35,9,0
2022-10-03,22,22,0,0
2022-10-04,22,24,2,0
2022-10-05,24,25,1,0
2022-10-06,19,27,8,0
2022-10-07,18,18,0,0
2022-10-08,23,27,4,0
2022-10-09,22,28,6,0
2022-10-10,25,27,2,0
2022-10-11,19,19,0,0
2022-10-12,25,32,7,0
2022-10-13,17,22,5,0
2022-10-14,28,29,1,0
2022-10-15,30,36,6,0
2022-10-16,26,32,6,0
2022-10-17,24,28,4,0
2022-10-18,11,22,11,0
2022-10-19,28,31,3,0
2022-10-20,23,25,2,0
2022-10-21,26,31,5,0
2022-10-22,33,40,7,0
2022-10-23,36,38,2,0
2022-10-24,40,44,4,0
2022-10-25,19,26,7,0
2022-10-26,27,33,6,0
2022-10-27,8,13,5,0
2022-10-28,21,27,6,0
2022-10-29,26,33,7,0
2022-10-30,37,43,6,0
2022-10-31,28,33,5,0
2022-11-01,25,32,7,0
2022-11-02,27,31,4,0
2022-11-03,25,27,2,0
2022-11-04,24,34,10,0
2022-11-05,38,42,4,68
2022-11-06,23,34,11,44
2022-11-07,25,32,7,42
2022-11-08,29,33,4,42
2022-11-09,39,45,6,198
2022-11-10,26,30,4,102
2022-11-11,32,37,5,88
2022-11-12,35,39,4,63
2022-11-13,27,34,7,61
2022-11-14,16,20,4,46
2022-11-15,24,28,4,38
2022-11-16,23,27,4,28
2022-11-17,18,23,5,39
2022-11-18,32,34,2,22
2022-11-19,31,35,4,27
2022-11-20,28,31,3,38
2022-11-21,31,33,2,15
2022-11-22,22,22,0,16
2022-11-23,22,24,2,21
2022-11-24,19,26,7,23
2022-11-25,19,24,5,12
2022-11-26,26,34,8,11
2022-11-27,24,27,3,14
2022-11-28,27,36,9,13
2022-11-29,27,32,5,11
2022-11-30,22,25,3,214
2022-12-01,20,24,4,101
2022-12-02,22,25,3,81
2022-12-03,23,31,8,59
2022-12-04,29,30,1,60
2022-12-05,17,17,0,54
2022-12-06,22,27,5,45
2022-12-07,10,12,2,32
2022-12-08,23,25,2,25
2022-12-09,16,25,9,30
2022-12-10,32,38,6,24
2022-12-11,24,27,3,24
2022-12-12,24,26,2,34
2022-12-13,18,22,4,17
2022-12-14,13,21,8,20
2022-12-15,21,26,5,14
2022-12-16,17,23,6,12
2022-12-17,17,23,6,16
2022-12-18,26,30,4,13
2022-12-19,17,25,8,18
2022-12-20,15,22,7,16
2022-12-21,25,29,4,10
2022-12-22,20,26,6,16
2022-12-23,26,31,5,14
2022-12-24,22,30,8,5
2022-12-25,6,17,11,15
2022-12-26,17,27,10,12
2022-12-27,18,22,4,10
2022-12-28,16,19,3,10
2022-12-29,19,24,5,6
2022-12-30,13,19,6,9
2022-12-31,25,31,6,9
2023-01-01,22,31,9,8
2023-01-02,28,33,5,14
2023-01-03,19,27,8,10
2023-01-04,-13,33,46,31
2023-01-05,34,41,7,124
2023-01-06,15,28,13,106
2023-01-07,34,34,0,71
2023-01-08,35,38,3,64
2023-01-09,22,28,6,55
2023-01-10,29,33,4,44
2023-01-11,21,26,5,30
2023-01-12,23,25,2,35
2023-01-13,17,21,4,26
2023-01-14,32,37,5,24
2023-01-15,33,37,4,22
2023-01-16,17,21,4,26
2023-01-17,15,19,4,20
2023-01-18,25,30,5,12
2023-01-19,18,22,4,12
2023-01-20,28,32,4,15
2023-01-21,21,28,7,13
2023-01-22,22,27,5,21
2023-01-23,27,32,5,19
2023-01-24,11,13,2,13
2023-01-25,28,30,2,17
2023-01-26,25,31,6,14
2023-01-27,18,24,6,8
2023-01-28,21,24,3,16
2023-01-29,24,32,8,13
2023-01-30,22,25,3,91
2023-01-31,31,34,3,138
2023-02-01,28,30,2,79
2023-02-02,19,21,2,56
2023-02-03,21,25,4,48
2023-02-04,27,30,3,56
2023-02-05,1,1,0,2
2023-02-06,16,18,2,33
2023-02-07,22,25,3,30
2023-02-08,17,22,5,27
2023-02-09,27,32,5,21
2023-02-10,31,34,3,25
2023-02-11,28,32,4,29
2023-02-12,32,36,4,19
2023-02-13,23,28,5,27
2023-02-14,31,33,2,18
2023-02-15,18,20,2,14
2023-02-16,18,21,3,14
2023-02-17,30,34,4,9
2023-02-18,29,38,9,15
2023-02-19,20,23,3,20
2023-02-20,14,20,6,21
2023-02-21,28,30,2,14
2023-02-22,21,26,5,170
2023-02-23,18,25,7,125
2023-02-24,25,28,3,90
2023-02-25,14,21,7,78
2023-02-26,27,30,3,71
2023-02-27,19,21,2,36
2023-02-28,22,22,0,34
2023-03-01,18,20,2,27
2023-03-02,14,15,1,19
2023-03-03,16,19,3,21
2023-03-04,32,35,3,22
2023-03-05,23,25,2,24
2023-03-06,21,23,2,29
2023-03-07,17,19,2,22
2023-03-08,21,24,3,21
2023-03-09,23,24,1,19
2023-03-10,17,19,2,23
2023-03-11,26,28,2,14
2023-03-12,18,21,3,19
2023-03-13,21,22,1,23
2023-03-14,21,23,2,13
2023-03-15,18,20,2,12
2023-03-16,16,24,8,9
2023-03-17,25,26,1,9
2023-03-18,15,30,15,15
2023-03-19,31,34,3,11
2023-03-20,16,19,3,16
2023-03-21,18,24,6,9
2023-03-22,28,39,11,160
2023-03-23,18,21,3,95
2023-03-24,25,28,3,84
2023-03-25,23,26,3,72
2023-03-26,28,34,6,48
2023-03-27,19,25,6,42
2023-03-28,18,19,1,47
2023-03-29,21,24,3,31
2023-03-30,25,32,7,46
2023-03-31,27,30,3,37
2023-04-01,13,19,6,32
2023-04-02,24,29,5,22
2023-04-03,27,29,2,13
2023-04-04,22,24,2,15
2023-04-05,17,22,5,23
2023-04-06,27,28,1,20
2023-04-07,18,23,5,18
