Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,0,0,0,0
2021-12-09,0,0,0,0
2021-12-10,0,0,0,0
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,0,0,0,0
2021-12-16,0,0,0,0
2021-12-17,0,0,0,0
2021-12-18,0,0,0,0
2021-12-19,0,0,0,0
2021-12-20,0,0,0,0
2021-12-21,0,0,0,0
2021-12-22,0,0,0,0
2021-12-23,0,0,0,0
2021-12-24,0,0,0,0
2021-12-25,0,0,0,0
2021-12-26,0,0,0,0
2021-12-27,0,0,0,0
2021-12-28,0,0,0,0
2021-12-29,0,0,0,0
2021-12-30,0,0,0,0
2021-12-31,0,0,0,0
2022-01-01,0,0,0,0
2022-01-02,0,0,0,0
2022-01-03,0,0,0,0
2022-01-04,0,0,0,0
2022-01-05,8,9,1,0
2022-01-06,49,54,5,0
2022-01-07,57,78,21,0
2022-01-08,72,110,38,0
2022-01-09,48,64,16,0
2022-01-10,43,77,34,0
2022-01-11,37,84,47,0
2022-01-12,31,54,23,0
2022-01-13,35,55,20,0
2022-01-14,31,43,12,0
2022-01-15,31,45,14,0
2022-01-16,35,38,3,0
2022-01-17,38,47,9,0
2022-01-18,27,33,6,0
2022-01-19,27,29,2,0
2022-01-20,38,42,4,0
2022-01-21,19,25,6,0
2022-01-22,44,46,2,0
2022-01-23,30,35,5,0
2022-01-24,25,29,4,0
2022-01-25,24,26,2,0
2022-01-26,34,40,6,0
2022-01-27,23,24,1,0
2022-01-28,38,44,6,0
2022-01-29,38,44,6,0
2022-01-30,40,42,2,0
2022-01-31,31,37,6,0
2022-02-01,26,30,4,0
2022-02-02,31,37,6,0
2022-02-03,37,40,3,0
2022-02-04,31,33,2,0
2022-02-05,41,44,3,0
2022-02-06,44,48,4,0
2022-02-07,39,46,7,0
2022-02-08,43,49,6,0
2022-02-09,33,37,4,0
2022-02-10,34,41,7,0
2022-02-11,28,36,8,0
2022-02-12,48,53,5,0
2022-02-13,48,54,6,0
2022-02-14,36,41,5,0
2022-02-15,40,44,4,0
2022-02-16,46,52,6,0
2022-02-17,41,44,3,0
2022-02-18,47,53,6,0
2022-02-19,30,32,2,0
2022-02-20,42,48,6,0
2022-02-21,27,36,9,0
2022-02-22,13,18,5,0
2022-02-23,31,35,4,0
2022-02-24,31,34,3,0
2022-02-25,27,32,5,0
2022-02-26,30,34,4,0
2022-02-27,29,33,4,0
2022-02-28,27,29,2,0
2022-03-01,35,39,4,0
2022-03-02,31,31,0,0
2022-03-03,36,39,3,0
2022-03-04,20,21,1,0
2022-03-05,50,54,4,0
2022-03-06,40,47,7,0
2022-03-07,45,51,6,0
2022-03-08,33,33,0,0
2022-03-09,19,23,4,0
2022-03-10,36,41,5,0
2022-03-11,38,39,1,0
2022-03-12,51,54,3,0
2022-03-13,35,41,6,0
2022-03-14,27,32,5,0
2022-03-15,35,35,0,0
2022-03-16,33,36,3,0
2022-03-17,34,37,3,0
2022-03-18,39,42,3,0
2022-03-19,40,44,4,0
2022-03-20,34,36,2,0
2022-03-21,25,32,7,0
2022-03-22,31,36,5,0
2022-03-23,29,31,2,0
2022-03-24,28,31,3,0
2022-03-25,34,42,8,0
2022-03-26,55,58,3,0
2022-03-27,36,40,4,0
2022-03-28,20,22,2,0
2022-03-29,37,44,7,0
2022-03-30,48,52,4,0
2022-03-31,32,35,3,0
2022-04-01,38,40,2,0
2022-04-02,39,42,3,0
2022-04-03,49,52,3,0
2022-04-04,35,42,7,0
2022-04-05,37,38,1,0
2022-04-06,31,35,4,0
2022-04-07,38,45,7,0
2022-04-08,33,40,7,0
2022-04-09,44,49,5,0
2022-04-10,47,48,1,0
2022-04-11,35,42,7,0
2022-04-12,40,42,2,0
2022-04-13,28,33,5,0
2022-04-14,38,44,6,0
2022-04-15,33,38,5,0
2022-04-16,31,35,4,0
2022-04-17,37,42,5,0
2022-04-18,24,32,8,0
2022-04-19,33,37,4,0
2022-04-20,30,33,3,0
2022-04-21,41,41,0,0
2022-04-22,40,42,2,0
2022-04-23,41,45,4,0
2022-04-24,30,32,2,0
2022-04-25,31,34,3,0
2022-04-26,24,26,2,0
2022-04-27,34,34,0,0
2022-04-28,42,43,1,0
2022-04-29,38,40,2,0
2022-04-30,29,31,2,0
2022-05-01,39,40,1,0
2022-05-02,34,36,2,0
2022-05-03,29,30,1,0
2022-05-04,19,19,0,0
2022-05-05,38,40,2,0
2022-05-06,21,25,4,0
2022-05-07,30,33,3,0
2022-05-08,23,25,2,0
2022-05-09,17,24,7,0
2022-05-10,26,29,3,0
2022-05-11,23,26,3,0
2022-05-12,27,31,4,0
2022-05-13,33,68,35,0
2022-05-14,47,159,112,0
2022-05-15,32,91,59,0
2022-05-16,38,99,61,0
2022-05-17,37,81,44,0
2022-05-18,42,75,33,0
2022-05-19,35,55,20,0
2022-05-20,59,96,37,0
2022-05-21,64,84,20,0
2022-05-22,70,96,26,0
2022-05-23,49,80,31,0
2022-05-24,47,70,23,0
2022-05-25,36,57,21,0
2022-05-26,60,79,19,0
2022-05-27,46,59,13,0
2022-05-28,57,71,14,0
2022-05-29,47,65,18,0
2022-05-30,47,56,9,0
2022-05-31,33,47,14,0
2022-06-01,57,66,9,0
2022-06-02,49,67,18,0
2022-06-03,50,59,9,0
2022-06-04,55,64,9,0
2022-06-05,45,59,14,0
2022-06-06,48,135,87,0
2022-06-07,48,219,171,0
2022-06-08,47,118,71,0
2022-06-09,50,108,58,0
2022-06-10,47,90,43,0
2022-06-11,50,103,53,0
2022-06-12,61,93,32,0
2022-06-13,33,66,33,0
2022-06-14,50,82,32,0
2022-06-15,29,55,26,0
2022-06-16,48,74,26,0
2022-06-17,45,72,27,0
2022-06-18,59,89,30,0
2022-06-19,41,72,31,0
2022-06-20,41,57,16,0
2022-06-21,45,62,17,0
2022-06-22,47,58,11,0
2022-06-23,46,50,4,0
2022-06-24,48,50,2,0
2022-06-25,40,43,3,0
2022-06-26,56,61,5,0
2022-06-27,56,59,3,0
2022-06-28,34,39,5,0
2022-06-29,55,61,6,0
2022-06-30,39,44,5,0
2022-07-01,51,57,6,0
2022-07-02,51,55,4,0
2022-07-03,35,38,3,0
2022-07-04,37,41,4,0
2022-07-05,32,35,3,0
2022-07-06,41,43,2,0
2022-07-07,36,36,0,0
2022-07-08,41,45,4,0
2022-07-09,37,42,5,0
2022-07-10,38,38,0,0
2022-07-11,34,35,1,0
2022-07-12,37,43,6,0
2022-07-13,42,46,4,0
2022-07-14,45,49,4,0
2022-07-15,43,50,7,0
2022-07-16,39,45,6,0
2022-07-17,50,54,4,0
2022-07-18,47,48,1,0
2022-07-19,34,36,2,0
2022-07-20,51,53,2,0
2022-07-21,36,40,4,0
2022-07-22,27,29,2,0
2022-07-23,45,51,6,0
2022-07-24,41,41,0,0
2022-07-25,40,43,3,0
2022-07-26,44,49,5,0
2022-07-27,37,38,1,0
2022-07-28,42,47,5,0
2022-07-29,40,44,4,0
2022-07-30,41,43,2,0
2022-07-31,24,28,4,0
2022-08-01,34,39,5,0
2022-08-02,42,44,2,0
2022-08-03,34,40,6,0
2022-08-04,38,45,7,0
2022-08-05,42,44,2,0
2022-08-06,33,36,3,0
2022-08-07,36,38,2,0
2022-08-08,35,38,3,0
2022-08-09,39,40,1,0
2022-08-10,17,18,1,0
2022-08-11,27,32,5,0
2022-08-12,33,36,3,0
2022-08-13,38,40,2,0
2022-08-14,34,36,2,0
2022-08-15,39,44,5,0
2022-08-16,23,26,3,0
2022-08-17,35,38,3,0
2022-08-18,41,42,1,0
2022-08-19,37,39,2,0
2022-08-20,42,44,2,0
2022-08-21,43,51,8,0
2022-08-22,37,42,5,0
2022-08-23,36,39,3,0
2022-08-24,36,38,2,0
2022-08-25,31,33,2,0
2022-08-26,37,41,4,0
2022-08-27,36,38,2,0
2022-08-28,35,37,2,0
2022-08-29,35,37,2,0
2022-08-30,48,51,3,0
2022-08-31,44,49,5,0
2022-09-01,35,41,6,0
2022-09-02,36,42,6,0
2022-09-03,36,40,4,0
2022-09-04,30,33,3,0
2022-09-05,35,36,1,0
2022-09-06,37,40,3,0
2022-09-07,40,42,2,0
2022-09-08,49,53,4,0
2022-09-09,43,48,5,0
2022-09-10,49,51,2,0
2022-09-11,71,72,1,0
2022-09-12,46,46,0,0
2022-09-13,49,54,5,0
2022-09-14,47,49,2,0
2022-09-15,46,51,5,0
2022-09-16,45,47,2,0
2022-09-17,37,38,1,0
2022-09-18,67,69,2,0
2022-09-19,37,39,2,0
2022-09-20,52,55,3,0
2022-09-21,43,46,3,0
2022-09-22,35,38,3,0
2022-09-23,40,40,0,0
2022-09-24,50,53,3,0
2022-09-25,51,52,1,0
2022-09-26,27,30,3,0
2022-09-27,45,47,2,0
2022-09-28,34,38,4,0
2022-09-29,53,58,5,0
2022-09-30,39,43,4,0
2022-10-01,49,51,2,0
2022-10-02,46,52,6,0
2022-10-03,53,64,11,0
2022-10-04,49,54,5,0
2022-10-05,28,35,7,0
2022-10-06,36,39,3,0
2022-10-07,43,48,5,0
2022-10-08,48,52,4,0
2022-10-09,47,47,0,0
2022-10-10,43,49,6,0
2022-10-11,35,39,4,0
2022-10-12,29,36,7,0
2022-10-13,45,48,3,0
2022-10-14,37,43,6,0
2022-10-15,28,34,6,0
2022-10-16,34,37,3,0
2022-10-17,44,45,1,0
2022-10-18,38,43,5,0
2022-10-19,36,40,4,0
2022-10-20,40,45,5,0
2022-10-21,38,44,6,0
2022-10-22,44,48,4,0
2022-10-23,52,55,3,0
2022-10-24,43,44,1,0
2022-10-25,41,45,4,0
2022-10-26,41,44,3,0
2022-10-27,38,41,3,0
2022-10-28,26,29,3,0
2022-10-29,49,55,6,0
2022-10-30,46,47,1,0
2022-10-31,32,36,4,0
2022-11-01,26,30,4,0
2022-11-02,39,45,6,0
2022-11-03,30,33,3,0
2022-11-04,43,47,4,0
2022-11-05,56,59,3,2
2022-11-06,57,58,1,0
2022-11-07,36,38,2,0
2022-11-08,29,35,6,2
2022-11-09,35,39,4,0
2022-11-10,45,47,2,0
2022-11-11,45,47,2,2
2022-11-12,42,45,3,0
2022-11-13,42,43,1,0
2022-11-14,55,57,2,0
2022-11-15,28,33,5,0
2022-11-16,31,38,7,0
2022-11-17,42,45,3,1
2022-11-18,46,48,2,0
2022-11-19,37,42,5,1
2022-11-20,42,47,5,0
2022-11-21,46,48,2,1
2022-11-22,23,26,3,0
2022-11-23,42,44,2,0
2022-11-24,34,35,1,1
2022-11-25,36,44,8,2
2022-11-26,35,40,5,0
2022-11-27,44,47,3,2
2022-11-28,38,40,2,0
2022-11-29,30,34,4,0
2022-11-30,43,47,4,0
2022-12-01,33,37,4,0
2022-12-02,33,39,6,2
2022-12-03,52,58,6,1
2022-12-04,39,42,3,0
2022-12-05,30,31,1,0
2022-12-06,25,27,2,0
2022-12-07,27,29,2,1
2022-12-08,25,28,3,0
2022-12-09,27,33,6,2
2022-12-10,33,37,4,1
2022-12-11,50,54,4,0
2022-12-12,31,35,4,0
2022-12-13,27,30,3,0
2022-12-14,37,39,2,0
2022-12-15,28,30,2,0
2022-12-16,33,42,9,0
2022-12-17,42,44,2,0
2022-12-18,37,39,2,0
2022-12-19,37,40,3,1
2022-12-20,34,36,2,0
2022-12-21,40,46,6,0
2022-12-22,28,33,5,0
2022-12-23,31,32,1,0
2022-12-24,33,36,3,0
2022-12-25,42,43,1,0
2022-12-26,36,40,4,1
2022-12-27,38,41,3,1
2022-12-28,41,45,4,1
2022-12-29,61,62,1,0
2022-12-30,51,53,2,0
2022-12-31,42,45,3,0
2023-01-01,48,57,9,0
2023-01-02,48,52,4,0
2023-01-03,60,62,2,0
2023-01-04,47,50,3,1
2023-01-05,43,45,2,0
2023-01-06,37,40,3,0
2023-01-07,58,63,5,0
2023-01-08,41,42,1,0
2023-01-09,50,55,5,0
2023-01-10,48,50,2,0
2023-01-11,37,39,2,0
2023-01-12,31,35,4,0
2023-01-13,41,42,1,0
2023-01-14,32,39,7,0
2023-01-15,51,56,5,0
2023-01-16,44,44,0,0
2023-01-17,46,47,1,0
2023-01-18,46,54,8,0
2023-01-19,44,48,4,0
2023-01-20,35,37,2,0
2023-01-21,51,56,5,1
2023-01-22,42,45,3,0
2023-01-23,55,57,2,0
2023-01-24,24,27,3,0
2023-01-25,33,37,4,1
2023-01-26,41,42,1,0
2023-01-27,37,39,2,1
2023-01-28,49,51,2,0
2023-01-29,45,48,3,0
2023-01-30,47,48,1,0
2023-01-31,56,58,2,0
2023-02-01,46,50,4,0
2023-02-02,42,45,3,2
2023-02-03,43,46,3,0
2023-02-04,51,56,5,0
2023-02-05,7,7,0,0
2023-02-06,40,43,3,0
2023-02-07,30,33,3,0
2023-02-08,41,43,2,0
2023-02-09,44,49,5,0
2023-02-10,56,57,1,0
2023-02-11,53,54,1,1
2023-02-12,65,71,6,0
2023-02-13,31,35,4,0
2023-02-14,30,34,4,0
2023-02-15,34,37,3,1
2023-02-16,44,47,3,0
2023-02-17,51,56,5,0
2023-02-18,49,51,2,0
2023-02-19,45,47,2,0
2023-02-20,44,47,3,0
2023-02-21,37,37,0,1
2023-02-22,48,50,2,0
2023-02-23,41,43,2,0
2023-02-24,36,42,6,0
2023-02-25,54,60,6,1
2023-02-26,58,64,6,1
2023-02-27,26,28,2,0
2023-02-28,54,58,4,1
2023-03-01,35,39,4,0
2023-03-02,46,50,4,0
2023-03-03,54,58,4,0
2023-03-04,53,59,6,0
2023-03-05,45,51,6,1
2023-03-06,46,48,2,0
2023-03-07,42,47,5,1
2023-03-08,42,46,4,0
2023-03-09,50,51,1,0
2023-03-10,56,57,1,0
2023-03-11,57,63,6,0
2023-03-12,43,51,8,0
2023-03-13,45,47,2,0
2023-03-14,45,48,3,1
2023-03-15,40,45,5,0
2023-03-16,39,39,0,1
2023-03-17,43,47,4,0
2023-03-18,52,56,4,0
2023-03-19,51,54,3,1
2023-03-20,45,49,4,11
2023-03-21,68,73,5,227
2023-03-22,47,52,5,142
2023-03-23,23,25,2,78
2023-03-24,45,49,4,93
2023-03-25,59,62,3,71
2023-03-26,42,47,5,56
2023-03-27,51,52,1,50
2023-03-28,40,42,2,47
2023-03-29,47,50,3,39
2023-03-30,52,54,2,35
2023-03-31,37,42,5,37
2023-04-01,52,53,1,35
2023-04-02,45,47,2,24
2023-04-03,49,50,1,29
2023-04-04,45,51,6,23
2023-04-05,52,56,4,31
2023-04-06,31,36,5,27
2023-04-07,59,62,3,30
