Date,Net Clicks,Install Clicks,Uninstall Clicks
2021-04-11,0,0,0
2021-04-12,0,0,0
2021-04-13,0,0,0
2021-04-14,0,0,0
2021-04-15,0,0,0
2021-04-16,0,0,0
2021-04-17,0,0,0
2021-04-18,0,0,0
2021-04-19,0,0,0
2021-04-20,0,0,0
2021-04-21,0,0,0
2021-04-22,0,0,0
2021-04-23,0,0,0
2021-04-24,0,0,0
2021-04-25,0,0,0
2021-04-26,0,0,0
2021-04-27,0,0,0
2021-04-28,0,0,0
2021-04-29,0,0,0
2021-04-30,0,0,0
2021-05-01,0,0,0
2021-05-02,0,0,0
2021-05-03,0,0,0
2021-05-04,0,0,0
2021-05-05,0,0,0
2021-05-06,0,0,0
2021-05-07,0,0,0
2021-05-08,0,0,0
2021-05-09,0,0,0
2021-05-10,0,0,0
2021-05-11,0,0,0
2021-05-12,0,0,0
2021-05-13,0,0,0
2021-05-14,0,0,0
2021-05-15,0,0,0
2021-05-16,0,0,0
2021-05-17,0,0,0
2021-05-18,0,0,0
2021-05-19,0,0,0
2021-05-20,0,0,0
2021-05-21,0,0,0
2021-05-22,0,0,0
2021-05-23,0,0,0
2021-05-24,0,0,0
2021-05-25,0,0,0
2021-05-26,0,0,0
2021-05-27,0,0,0
2021-05-28,0,0,0
2021-05-29,0,0,0
2021-05-30,0,0,0
2021-05-31,0,0,0
2021-06-01,0,0,0
2021-06-02,0,0,0
2021-06-03,0,0,0
2021-06-04,0,0,0
2021-06-05,0,0,0
2021-06-06,0,0,0
2021-06-07,0,0,0
2021-06-08,0,0,0
2021-06-09,0,0,0
2021-06-10,0,0,0
2021-06-11,0,0,0
2021-06-12,0,0,0
2021-06-13,0,0,0
2021-06-14,0,0,0
2021-06-15,0,0,0
2021-06-16,0,0,0
2021-06-17,0,0,0
2021-06-18,0,0,0
2021-06-19,0,0,0
2021-06-20,0,0,0
2021-06-21,0,0,0
2021-06-22,0,0,0
2021-06-23,0,0,0
2021-06-24,0,0,0
2021-06-25,0,0,0
2021-06-26,0,0,0
2021-06-27,0,0,0
2021-06-28,0,0,0
2021-06-29,0,0,0
2021-06-30,0,0,0
2021-07-01,0,0,0
2021-07-02,0,0,0
2021-07-03,0,0,0
2021-07-04,0,0,0
2021-07-05,0,0,0
2021-07-06,0,0,0
2021-07-07,0,0,0
2021-07-08,0,0,0
2021-07-09,0,0,0
2021-07-10,0,0,0
2021-07-11,0,0,0
2021-07-12,0,0,0
2021-07-13,0,0,0
2021-07-14,0,0,0
2021-07-15,0,0,0
2021-07-16,0,0,0
2021-07-17,0,0,0
2021-07-18,0,0,0
2021-07-19,0,0,0
2021-07-20,0,0,0
2021-07-21,0,0,0
2021-07-22,0,0,0
2021-07-23,0,0,0
2021-07-24,0,0,0
2021-07-25,0,0,0
2021-07-26,0,0,0
2021-07-27,0,0,0
2021-07-28,0,0,0
2021-07-29,0,0,0
2021-07-30,0,0,0
2021-07-31,0,0,0
2021-08-01,0,0,0
2021-08-02,0,0,0
2021-08-03,0,0,0
2021-08-04,0,0,0
2021-08-05,0,0,0
2021-08-06,0,0,0
2021-08-07,0,0,0
2021-08-08,0,0,0
2021-08-09,0,0,0
2021-08-10,0,0,0
2021-08-11,0,0,0
2021-08-12,0,0,0
2021-08-13,0,0,0
2021-08-14,0,0,0
2021-08-15,0,0,0
2021-08-16,0,0,0
2021-08-17,0,0,0
2021-08-18,0,0,0
2021-08-19,0,0,0
2021-08-20,0,0,0
2021-08-21,0,0,0
2021-08-22,0,0,0
2021-08-23,0,0,0
2021-08-24,0,0,0
2021-08-25,0,0,0
2021-08-26,0,0,0
2021-08-27,0,0,0
2021-08-28,0,0,0
2021-08-29,0,0,0
2021-08-30,0,0,0
2021-08-31,0,0,0
2021-09-01,0,0,0
2021-09-02,0,0,0
2021-09-03,0,0,0
2021-09-04,0,0,0
2021-09-05,0,0,0
2021-09-06,0,0,0
2021-09-07,0,0,0
2021-09-08,0,0,0
2021-09-09,0,0,0
2021-09-10,0,0,0
2021-09-11,0,0,0
2021-09-12,0,0,0
2021-09-13,0,0,0
2021-09-14,0,0,0
2021-09-15,0,0,0
2021-09-16,0,0,0
2021-09-17,0,0,0
2021-09-18,0,0,0
2021-09-19,0,0,0
2021-09-20,0,0,0
2021-09-21,0,0,0
2021-09-22,0,0,0
2021-09-23,0,0,0
2021-09-24,0,0,0
2021-09-25,0,0,0
2021-09-26,0,0,0
2021-09-27,0,0,0
2021-09-28,0,0,0
2021-09-29,0,0,0
2021-09-30,0,0,0
2021-10-01,0,0,0
2021-10-02,0,0,0
2021-10-03,0,0,0
2021-10-04,0,0,0
2021-10-05,0,0,0
2021-10-06,0,0,0
2021-10-07,0,0,0
2021-10-08,0,0,0
2021-10-09,0,0,0
2021-10-10,0,0,0
2021-10-11,0,0,0
2021-10-12,0,0,0
2021-10-13,0,0,0
2021-10-14,0,0,0
2021-10-15,0,0,0
2021-10-16,0,0,0
2021-10-17,0,0,0
2021-10-18,0,0,0
2021-10-19,0,0,0
2021-10-20,0,0,0
2021-10-21,0,0,0
2021-10-22,0,0,0
2021-10-23,0,0,0
2021-10-24,0,0,0
2021-10-25,0,0,0
2021-10-26,0,0,0
2021-10-27,0,0,0
2021-10-28,0,0,0
2021-10-29,0,0,0
2021-10-30,0,0,0
2021-10-31,0,0,0
2021-11-01,0,0,0
2021-11-02,0,0,0
2021-11-03,0,0,0
2021-11-04,0,0,0
2021-11-05,0,0,0
2021-11-06,0,0,0
2021-11-07,0,0,0
2021-11-08,0,0,0
2021-11-09,0,0,0
2021-11-10,0,0,0
2021-11-11,0,0,0
2021-11-12,0,0,0
2021-11-13,0,0,0
2021-11-14,0,0,0
2021-11-15,0,0,0
2021-11-16,0,0,0
2021-11-17,0,0,0
2021-11-18,0,0,0
2021-11-19,0,0,0
2021-11-20,0,0,0
2021-11-21,0,0,0
2021-11-22,0,0,0
2021-11-23,0,0,0
2021-11-24,0,0,0
2021-11-25,0,0,0
2021-11-26,0,0,0
2021-11-27,0,0,0
2021-11-28,0,0,0
2021-11-29,0,0,0
2021-11-30,0,0,0
2021-12-01,14,15,1
2021-12-02,9,10,1
2021-12-03,7,8,1
2021-12-04,8,9,1
2021-12-05,15,17,2
2021-12-06,8,8,0
2021-12-07,10,11,1
2021-12-08,14,15,1
2021-12-09,6,9,3
2021-12-10,13,14,1
2021-12-11,15,16,1
2021-12-12,16,18,2
2021-12-13,14,15,1
2021-12-14,6,8,2
2021-12-15,11,12,1
2021-12-16,7,9,2
2021-12-17,18,18,0
2021-12-18,17,17,0
2021-12-19,8,10,2
2021-12-20,8,9,1
2021-12-21,6,8,2
2021-12-22,14,16,2
2021-12-23,20,20,0
2021-12-24,13,13,0
2021-12-25,26,26,0
2021-12-26,16,19,3
2021-12-27,20,21,1
2021-12-28,5,5,0
2021-12-29,17,20,3
2021-12-30,21,21,0
2021-12-31,12,15,3
2022-01-01,19,20,1
2022-01-02,18,20,2
2022-01-03,8,12,4
2022-01-04,14,14,0
2022-01-05,9,9,0
2022-01-06,19,19,0
2022-01-07,10,11,1
2022-01-08,21,21,0
2022-01-09,8,9,1
2022-01-10,11,12,1
2022-01-11,8,9,1
2022-01-12,13,13,0
2022-01-13,13,13,0
2022-01-14,14,15,1
2022-01-15,8,8,0
2022-01-16,19,20,1
2022-01-17,9,11,2
2022-01-18,9,10,1
2022-01-19,11,12,1
2022-01-20,13,13,0
2022-01-21,10,10,0
2022-01-22,18,18,0
2022-01-23,19,20,1
2022-01-24,16,17,1
2022-01-25,14,14,0
2022-01-26,11,12,1
2022-01-27,22,22,0
2022-01-28,12,12,0
2022-01-29,19,19,0
2022-01-30,19,21,2
2022-01-31,17,17,0
2022-02-01,7,8,1
2022-02-02,15,16,1
2022-02-03,33,33,0
2022-02-04,29,31,2
2022-02-05,35,36,1
2022-02-06,41,44,3
2022-02-07,25,26,1
2022-02-08,31,33,2
2022-02-09,23,26,3
2022-02-10,22,23,1
2022-02-11,17,18,1
2022-02-12,22,22,0
2022-02-13,24,24,0
2022-02-14,21,22,1
2022-02-15,15,17,2
2022-02-16,30,30,0
2022-02-17,26,26,0
2022-02-18,23,27,4
2022-02-19,16,18,2
2022-02-20,25,27,2
2022-02-21,20,20,0
2022-02-22,16,17,1
2022-02-23,19,19,0
2022-02-24,19,19,0
2022-02-25,16,17,1
2022-02-26,21,21,0
2022-02-27,17,20,3
2022-02-28,18,18,0
2022-03-01,10,13,3
2022-03-02,16,19,3
2022-03-03,15,16,1
2022-03-04,15,17,2
2022-03-05,16,19,3
2022-03-06,16,17,1
2022-03-07,18,18,0
2022-03-08,13,13,0
2022-03-09,17,18,1
2022-03-10,13,14,1
2022-03-11,17,17,0
2022-03-12,18,19,1
2022-03-13,17,17,0
2022-03-14,14,14,0
2022-03-15,11,11,0
2022-03-16,11,12,1
2022-03-17,19,19,0
2022-03-18,15,15,0
2022-03-19,13,13,0
2022-03-20,21,22,1
2022-03-21,19,19,0
2022-03-22,15,15,0
2022-03-23,16,16,0
2022-03-24,7,7,0
2022-03-25,19,19,0
2022-03-26,23,24,1
2022-03-27,6,6,0
2022-03-28,18,20,2
2022-03-29,25,27,2
2022-03-30,26,26,0
2022-03-31,18,19,1
2022-04-01,21,21,0
2022-04-02,23,24,1
2022-04-03,26,26,0
2022-04-04,24,24,0
2022-04-05,14,14,0
2022-04-06,27,29,2
2022-04-07,19,19,0
2022-04-08,25,25,0
2022-04-09,22,24,2
2022-04-10,10,10,0
2022-04-11,19,19,0
2022-04-12,23,27,4
2022-04-13,145,145,0
2022-04-14,311,318,7
2022-04-15,202,206,4
2022-04-16,189,190,1
2022-04-17,193,195,2
2022-04-18,165,166,1
2022-04-19,179,180,1
2022-04-20,158,159,1
2022-04-21,119,119,0
2022-04-22,133,135,2
2022-04-23,134,135,1
2022-04-24,149,150,1
2022-04-25,114,116,2
2022-04-26,101,105,4
2022-04-27,119,122,3
2022-04-28,108,109,1
2022-04-29,87,88,1
2022-04-30,101,103,2
2022-05-01,125,125,0
2022-05-02,115,117,2
2022-05-03,104,107,3
2022-05-04,85,87,2
2022-05-05,92,95,3
2022-05-06,97,98,1
2022-05-07,109,111,2
2022-05-08,89,90,1
2022-05-09,81,82,1
2022-05-10,99,101,2
2022-05-11,96,97,1
2022-05-12,73,77,4
2022-05-13,105,108,3
2022-05-14,77,80,3
2022-05-15,110,113,3
2022-05-16,97,98,1
2022-05-17,117,117,0
2022-05-18,109,111,2
2022-05-19,135,135,0
2022-05-20,123,124,1
2022-05-21,141,143,2
2022-05-22,133,137,4
2022-05-23,109,111,2
2022-05-24,105,106,1
2022-05-25,104,104,0
2022-05-26,105,108,3
2022-05-27,121,123,2
2022-05-28,97,102,5
2022-05-29,161,163,2
2022-05-30,106,109,3
2022-05-31,79,80,1
2022-06-01,97,103,6
2022-06-02,74,78,4
2022-06-03,111,111,0
2022-06-04,139,142,3
2022-06-05,102,105,3
2022-06-06,71,74,3
2022-06-07,99,100,1
2022-06-08,95,99,4
2022-06-09,99,103,4
2022-06-10,105,111,6
2022-06-11,71,72,1
2022-06-12,100,101,1
2022-06-13,79,80,1
2022-06-14,93,97,4
2022-06-15,127,130,3
2022-06-16,90,92,2
2022-06-17,91,93,2
2022-06-18,123,127,4
2022-06-19,90,93,3
2022-06-20,91,92,1
2022-06-21,75,80,5
2022-06-22,103,104,1
2022-06-23,91,96,5
2022-06-24,95,97,2
2022-06-25,97,100,3
2022-06-26,93,94,1
2022-06-27,110,111,1
2022-06-28,89,92,3
2022-06-29,88,89,1
2022-06-30,83,85,2
2022-07-01,79,80,1
2022-07-02,116,116,0
2022-07-03,91,92,1
2022-07-04,74,74,0
2022-07-05,86,88,2
2022-07-06,74,75,1
2022-07-07,59,65,6
2022-07-08,79,83,4
2022-07-09,101,107,6
2022-07-10,74,76,2
2022-07-11,78,79,1
2022-07-12,74,75,1
2022-07-13,72,74,2
2022-07-14,80,84,4
2022-07-15,84,84,0
2022-07-16,76,77,1
2022-07-17,90,94,4
2022-07-18,87,90,3
2022-07-19,71,75,4
2022-07-20,76,77,1
2022-07-21,70,74,4
2022-07-22,97,99,2
2022-07-23,77,79,2
2022-07-24,78,78,0
2022-07-25,94,96,2
2022-07-26,94,97,3
2022-07-27,70,70,0
2022-07-28,83,86,3
2022-07-29,79,80,1
2022-07-30,81,81,0
2022-07-31,115,115,0
2022-08-01,93,94,1
2022-08-02,93,95,2
2022-08-03,70,74,4
2022-08-04,59,59,0
2022-08-05,87,93,6
2022-08-06,88,89,1
2022-08-07,93,94,1
2022-08-08,71,74,3
2022-08-09,76,76,0
2022-08-10,79,79,0
2022-08-11,80,83,3
2022-08-12,95,96,1
2022-08-13,91,91,0
2022-08-14,97,99,2
2022-08-15,104,105,1
2022-08-16,65,67,2
2022-08-17,176,178,2
2022-08-18,72,75,3
2022-08-19,81,83,2
2022-08-20,105,107,2
2022-08-21,99,105,6
2022-08-22,68,68,0
2022-08-23,79,84,5
2022-08-24,76,80,4
2022-08-25,73,75,2
2022-08-26,79,80,1
2022-08-27,69,71,2
2022-08-28,109,110,1
2022-08-29,63,68,5
2022-08-30,72,74,2
2022-08-31,81,86,5
2022-09-01,69,70,1
2022-09-02,76,79,3
2022-09-03,72,76,4
2022-09-04,99,102,3
2022-09-05,93,96,3
2022-09-06,74,76,2
2022-09-07,69,73,4
2022-09-08,67,67,0
2022-09-09,87,89,2
2022-09-10,89,92,3
2022-09-11,130,132,2
2022-09-12,71,73,2
2022-09-13,63,63,0
2022-09-14,83,85,2
2022-09-15,79,79,0
2022-09-16,96,104,8
2022-09-17,104,108,4
2022-09-18,122,123,1
2022-09-19,68,70,2
2022-09-20,79,80,1
2022-09-21,73,74,1
2022-09-22,88,90,2
2022-09-23,82,83,1
2022-09-24,104,106,2
2022-09-25,108,108,0
2022-09-26,56,58,2
2022-09-27,80,82,2
2022-09-28,78,78,0
2022-09-29,96,98,2
2022-09-30,80,81,1
2022-10-01,108,110,2
2022-10-02,66,69,3
2022-10-03,96,98,2
