Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,2,4,2,0
2021-04-01,16,20,4,0
2021-04-02,12,17,5,0
2021-04-03,19,24,5,0
2021-04-04,16,23,7,0
2021-04-05,11,16,5,0
2021-04-06,17,25,8,0
2021-04-07,15,24,9,0
2021-04-08,11,15,4,0
2021-04-09,14,18,4,0
2021-04-10,20,27,7,0
2021-04-11,17,29,12,0
2021-04-12,13,22,9,0
2021-04-13,6,17,11,0
2021-04-14,23,30,7,0
2021-04-15,10,17,7,0
2021-04-16,19,24,5,0
2021-04-17,12,17,5,0
2021-04-18,17,26,9,0
2021-04-19,20,25,5,0
2021-04-20,13,21,8,0
2021-04-21,13,20,7,0
2021-04-22,13,17,4,0
2021-04-23,16,22,6,0
2021-04-24,17,22,5,0
2021-04-25,9,15,6,0
2021-04-26,6,12,6,0
2021-04-27,17,26,9,0
2021-04-28,14,17,3,0
2021-04-29,18,22,4,0
2021-04-30,13,16,3,0
2021-05-01,18,24,6,0
2021-05-02,22,30,8,0
2021-05-03,24,31,7,0
2021-05-04,16,21,5,0
2021-05-05,34,38,4,0
2021-05-06,14,18,4,0
2021-05-07,11,21,10,0
2021-05-08,13,69,56,0
2021-05-09,17,45,28,0
2021-05-10,21,50,29,0
2021-05-11,11,48,37,0
2021-05-12,16,68,52,0
2021-05-13,21,57,36,0
2021-05-14,26,50,24,0
2021-05-15,13,26,13,0
2021-05-16,15,28,13,0
2021-05-17,10,20,10,0
2021-05-18,3,15,12,0
2021-05-19,15,25,10,0
2021-05-20,19,28,9,0
2021-05-21,8,19,11,0
2021-05-22,19,30,11,0
2021-05-23,12,21,9,0
2021-05-24,13,19,6,0
2021-05-25,10,14,4,0
2021-05-26,21,32,11,0
2021-05-27,11,15,4,0
2021-05-28,16,21,5,0
2021-05-29,14,19,5,0
2021-05-30,10,22,12,0
2021-05-31,7,21,14,0
2021-06-01,14,20,6,0
2021-06-02,18,23,5,0
2021-06-03,22,29,7,0
2021-06-04,13,23,10,0
2021-06-05,15,24,9,0
2021-06-06,9,17,8,0
2021-06-07,16,23,7,0
2021-06-08,18,29,11,0
2021-06-09,8,14,6,0
2021-06-10,12,17,5,0
2021-06-11,20,31,11,0
2021-06-12,18,21,3,0
2021-06-13,13,21,8,0
2021-06-14,19,27,8,0
2021-06-15,20,23,3,0
2021-06-16,18,26,8,0
2021-06-17,16,19,3,0
2021-06-18,21,33,12,0
2021-06-19,12,22,10,0
2021-06-20,8,22,14,0
2021-06-21,23,30,7,0
2021-06-22,13,19,6,0
2021-06-23,15,21,6,0
2021-06-24,13,20,7,0
2021-06-25,14,18,4,0
2021-06-26,15,24,9,0
2021-06-27,16,22,6,0
2021-06-28,10,18,8,0
2021-06-29,20,29,9,0
2021-06-30,14,16,2,0
2021-07-01,16,24,8,0
2021-07-02,12,15,3,0
2021-07-03,16,23,7,0
2021-07-04,15,17,2,0
2021-07-05,15,21,6,0
2021-07-06,16,19,3,0
2021-07-07,19,22,3,0
2021-07-08,11,18,7,0
2021-07-09,8,11,3,0
2021-07-10,12,19,7,0
2021-07-11,8,17,9,0
2021-07-12,10,15,5,0
2021-07-13,2,9,7,0
2021-07-14,9,15,6,0
2021-07-15,10,14,4,0
2021-07-16,8,13,5,0
2021-07-17,8,15,7,0
2021-07-18,8,9,1,0
2021-07-19,13,19,6,0
2021-07-20,10,15,5,0
2021-07-21,19,28,9,0
2021-07-22,5,9,4,0
2021-07-23,0,7,7,0
2021-07-24,20,40,20,0
2021-07-25,16,66,50,0
2021-07-26,12,40,28,0
2021-07-27,7,28,21,0
2021-07-28,15,38,23,0
2021-07-29,5,21,16,0
2021-07-30,12,31,19,0
2021-07-31,7,19,12,0
2021-08-01,9,52,43,0
2021-08-02,14,71,57,0
2021-08-03,10,42,32,0
2021-08-04,2,28,26,0
2021-08-05,9,32,23,0
2021-08-06,4,26,22,0
2021-08-07,8,22,14,0
2021-08-08,18,27,9,0
2021-08-09,18,29,11,0
2021-08-10,10,22,12,0
2021-08-11,10,19,9,0
2021-08-12,7,16,9,0
2021-08-13,6,13,7,0
2021-08-14,13,15,2,0
2021-08-15,10,15,5,0
2021-08-16,14,48,34,0
2021-08-17,15,55,40,0
2021-08-18,11,34,23,0
2021-08-19,6,27,21,0
2021-08-20,14,42,28,0
2021-08-21,7,18,11,0
2021-08-22,6,25,19,0
2021-08-23,10,20,10,0
2021-08-24,6,21,15,0
2021-08-25,15,24,9,0
2021-08-26,10,26,16,0
2021-08-27,11,67,56,0
2021-08-28,17,44,27,0
2021-08-29,11,42,31,0
2021-08-30,12,44,32,0
2021-08-31,8,23,15,0
2021-09-01,6,29,23,0
2021-09-02,12,23,11,0
2021-09-03,16,34,18,0
2021-09-04,8,22,14,0
2021-09-05,20,36,16,0
2021-09-06,10,22,12,0
2021-09-07,2,16,14,0
2021-09-08,13,21,8,0
2021-09-09,10,16,6,0
2021-09-10,11,21,10,0
2021-09-11,14,28,14,0
2021-09-12,14,21,7,0
2021-09-13,10,19,9,0
2021-09-14,8,20,12,0
2021-09-15,8,14,6,0
2021-09-16,9,15,6,0
2021-09-17,11,22,11,0
2021-09-18,11,16,5,0
2021-09-19,21,29,8,0
2021-09-20,5,11,6,0
2021-09-21,14,17,3,0
2021-09-22,9,17,8,0
2021-09-23,11,16,5,0
2021-09-24,4,7,3,0
2021-09-25,8,18,10,0
2021-09-26,10,15,5,0
2021-09-27,5,10,5,0
2021-09-28,9,17,8,0
2021-09-29,7,19,12,0
2021-09-30,9,18,9,0
2021-10-01,6,10,4,0
2021-10-02,9,16,7,0
2021-10-03,8,12,4,0
2021-10-04,10,30,20,0
2021-10-05,14,48,34,0
2021-10-06,5,30,25,0
2021-10-07,8,30,22,0
2021-10-08,14,35,21,0
2021-10-09,13,30,17,0
2021-10-10,6,33,27,0
2021-10-11,2,21,19,0
2021-10-12,6,18,12,0
2021-10-13,5,13,8,0
2021-10-14,5,12,7,0
2021-10-15,7,19,12,0
2021-10-16,6,17,11,0
2021-10-17,4,16,12,0
2021-10-18,14,24,10,0
2021-10-19,6,14,8,0
2021-10-20,10,22,12,0
2021-10-21,9,24,15,0
2021-10-22,4,12,8,0
2021-10-23,7,13,6,0
2021-10-24,7,16,9,0
2021-10-25,6,13,7,0
2021-10-26,9,15,6,0
2021-10-27,8,16,8,0
2021-10-28,13,21,8,0
2021-10-29,13,15,2,0
2021-10-30,7,43,36,0
2021-10-31,10,43,33,0
2021-11-01,13,34,21,0
2021-11-02,9,23,14,0
2021-11-03,6,14,8,0
2021-11-04,4,5,1,0
2021-11-05,10,16,6,0
2021-11-06,4,12,8,0
2021-11-07,10,22,12,0
2021-11-08,0,17,17,0
2021-11-09,6,23,17,0
2021-11-10,16,26,10,0
2021-11-11,9,16,7,0
2021-11-12,21,27,6,0
2021-11-13,21,29,8,0
2021-11-14,10,42,32,0
2021-11-15,26,55,29,0
2021-11-16,15,34,19,0
2021-11-17,7,28,21,0
2021-11-18,18,35,17,0
2021-11-19,11,24,13,0
2021-11-20,12,26,14,0
2021-11-21,24,32,8,0
2021-11-22,7,17,10,0
2021-11-23,17,26,9,0
2021-11-24,14,25,11,0
2021-11-25,11,16,5,0
2021-11-26,9,14,5,0
2021-11-27,13,18,5,0
2021-11-28,11,16,5,0
2021-11-29,12,17,5,0
2021-11-30,14,27,13,0
2021-12-01,14,42,28,0
2021-12-02,15,42,27,0
2021-12-03,11,33,22,0
2021-12-04,9,26,17,0
2021-12-05,18,38,20,0
2021-12-06,14,23,9,0
2021-12-07,9,18,9,0
2021-12-08,14,18,4,0
2021-12-09,4,17,13,0
2021-12-10,8,17,9,0
2021-12-11,17,21,4,0
2021-12-12,12,21,9,0
2021-12-13,9,25,16,0
2021-12-14,8,16,8,0
2021-12-15,6,20,14,0
2021-12-16,9,18,9,0
2021-12-17,11,20,9,0
2021-12-18,12,18,6,0
2021-12-19,8,18,10,0
2021-12-20,5,14,9,0
2021-12-21,8,18,10,0
2021-12-22,5,12,7,0
2021-12-23,3,15,12,0
2021-12-24,9,12,3,0
2021-12-25,10,18,8,0
2021-12-26,14,21,7,0
2021-12-27,11,13,2,0
2021-12-28,6,12,6,0
2021-12-29,8,16,8,0
2021-12-30,8,12,4,0
2021-12-31,6,10,4,0
2022-01-01,5,10,5,0
2022-01-02,11,15,4,0
2022-01-03,7,12,5,0
2022-01-04,9,17,8,0
2022-01-05,-2,6,8,0
2022-01-06,8,13,5,0
2022-01-07,6,8,2,0
2022-01-08,10,18,8,0
2022-01-09,7,14,7,0
2022-01-10,8,13,5,0
2022-01-11,5,12,7,0
2022-01-12,7,11,4,0
2022-01-13,3,10,7,0
2022-01-14,12,18,6,0
2022-01-15,6,12,6,0
2022-01-16,5,9,4,0
2022-01-17,0,6,6,0
2022-01-18,6,8,2,0
2022-01-19,7,12,5,0
2022-01-20,7,11,4,0
2022-01-21,9,10,1,0
2022-01-22,17,23,6,0
2022-01-23,12,59,47,0
2022-01-24,9,47,38,0
2022-01-25,16,38,22,0
2022-01-26,10,20,10,0
2022-01-27,6,13,7,0
2022-01-28,7,22,15,0
2022-01-29,5,17,12,0
2022-01-30,9,24,15,0
2022-01-31,7,19,12,0
2022-02-01,15,21,6,0
2022-02-02,1,16,15,0
2022-02-03,7,16,9,0
2022-02-04,9,22,13,0
2022-02-05,15,30,15,0
2022-02-06,17,29,12,0
2022-02-07,10,14,4,0
2022-02-08,7,19,12,0
2022-02-09,21,33,12,0
2022-02-10,9,21,12,0
2022-02-11,12,23,11,0
2022-02-12,14,23,9,0
2022-02-13,14,24,10,0
2022-02-14,15,22,7,0
2022-02-15,7,14,7,0
2022-02-16,14,27,13,0
2022-02-17,20,26,6,0
2022-02-18,16,22,6,0
2022-02-19,12,25,13,0
2022-02-20,15,19,4,0
2022-02-21,18,26,8,0
2022-02-22,18,20,2,0
2022-02-23,6,15,9,0
2022-02-24,8,15,7,0
2022-02-25,5,8,3,0
2022-02-26,5,11,6,0
2022-02-27,7,16,9,0
2022-02-28,10,16,6,0
2022-03-01,11,15,4,0
2022-03-02,7,15,8,0
2022-03-03,2,11,9,0
2022-03-04,9,14,5,0
2022-03-05,8,12,4,0
2022-03-06,6,11,5,0
2022-03-07,10,11,1,0
2022-03-08,9,12,3,0
2022-03-09,7,16,9,0
2022-03-10,8,8,0,0
2022-03-11,3,6,3,0
2022-03-12,11,14,3,0
2022-03-13,4,11,7,0
2022-03-14,7,11,4,0
2022-03-15,9,14,5,0
2022-03-16,15,16,1,0
2022-03-17,7,7,0,0
2022-03-18,6,9,3,0
2022-03-19,9,21,12,0
2022-03-20,13,20,7,0
2022-03-21,4,6,2,0
2022-03-22,12,15,3,0
2022-03-23,2,13,11,0
2022-03-24,11,11,0,0
2022-03-25,14,16,2,0
2022-03-26,10,14,4,0
2022-03-27,10,15,5,0
2022-03-28,-3,8,11,0
2022-03-29,4,10,6,0
2022-03-30,6,11,5,0
2022-03-31,7,10,3,0
2022-04-01,4,15,11,0
2022-04-02,7,13,6,0
2022-04-03,9,11,2,0
2022-04-04,14,18,4,0
2022-04-05,7,11,4,0
2022-04-06,9,13,4,0
2022-04-07,5,13,8,0
2022-04-08,9,15,6,0
2022-04-09,15,18,3,0
2022-04-10,15,18,3,0
2022-04-11,6,11,5,0
2022-04-12,8,8,0,0
2022-04-13,13,16,3,0
2022-04-14,6,11,5,0
2022-04-15,16,18,2,0
2022-04-16,16,19,3,0
2022-04-17,2,10,8,0
2022-04-18,7,9,2,0
2022-04-19,11,13,2,0
2022-04-20,14,16,2,0
2022-04-21,21,24,3,0
2022-04-22,11,15,4,0
2022-04-23,9,13,4,0
2022-04-24,3,16,13,0
2022-04-25,15,16,1,0
2022-04-26,8,11,3,0
2022-04-27,8,16,8,0
2022-04-28,11,15,4,0
2022-04-29,8,14,6,0
2022-04-30,5,8,3,0
2022-05-01,12,16,4,0
2022-05-02,5,13,8,0
2022-05-03,4,7,3,0
2022-05-04,9,12,3,0
2022-05-05,5,8,3,0
2022-05-06,3,7,4,0
2022-05-07,8,12,4,0
2022-05-08,4,10,6,0
2022-05-09,4,6,2,0
2022-05-10,7,12,5,0
2022-05-11,4,6,2,0
2022-05-12,4,8,4,0
2022-05-13,3,7,4,0
2022-05-14,3,7,4,0
2022-05-15,12,12,0,0
2022-05-16,0,6,6,0
2022-05-17,7,8,1,0
2022-05-18,9,12,3,0
2022-05-19,19,22,3,0
2022-05-20,4,5,1,0
2022-05-21,8,10,2,0
2022-05-22,17,19,2,0
2022-05-23,10,14,4,0
2022-05-24,7,9,2,0
2022-05-25,13,14,1,0
2022-05-26,10,15,5,0
2022-05-27,8,11,3,0
2022-05-28,11,18,7,0
2022-05-29,11,14,3,0
2022-05-30,13,14,1,0
2022-05-31,7,11,4,0
2022-06-01,5,8,3,0
2022-06-02,11,13,2,0
2022-06-03,7,11,4,0
2022-06-04,16,17,1,0
2022-06-05,10,15,5,0
2022-06-06,10,15,5,0
2022-06-07,7,14,7,0
2022-06-08,13,17,4,0
2022-06-09,13,16,3,0
2022-06-10,12,14,2,0
2022-06-11,5,9,4,0
2022-06-12,15,18,3,0
2022-06-13,9,10,1,0
2022-06-14,15,16,1,0
2022-06-15,5,11,6,0
2022-06-16,14,15,1,0
2022-06-17,9,12,3,0
2022-06-18,16,18,2,0
2022-06-19,12,15,3,0
2022-06-20,12,14,2,0
2022-06-21,11,14,3,0
2022-06-22,10,12,2,0
2022-06-23,12,15,3,0
2022-06-24,11,15,4,0
2022-06-25,8,10,2,0
2022-06-26,6,10,4,0
2022-06-27,11,12,1,0
2022-06-28,3,4,1,0
2022-06-29,6,7,1,0
2022-06-30,0,3,3,0
2022-07-01,4,7,3,0
2022-07-02,12,13,1,0
2022-07-03,4,6,2,0
2022-07-04,6,10,4,0
2022-07-05,3,5,2,0
2022-07-06,6,8,2,0
2022-07-07,7,8,1,0
2022-07-08,6,7,1,0
2022-07-09,3,6,3,0
2022-07-10,6,7,1,0
2022-07-11,5,7,2,0
2022-07-12,11,12,1,0
2022-07-13,6,8,2,0
2022-07-14,7,8,1,0
2022-07-15,5,6,1,0
2022-07-16,4,8,4,0
2022-07-17,5,6,1,0
2022-07-18,4,6,2,0
2022-07-19,6,13,7,0
2022-07-20,7,12,5,0
2022-07-21,0,6,6,0
2022-07-22,7,16,9,0
2022-07-23,7,7,0,0
2022-07-24,3,10,7,0
2022-07-25,4,7,3,0
2022-07-26,6,7,1,0
2022-07-27,4,9,5,0
2022-07-28,9,11,2,0
2022-07-29,7,10,3,0
2022-07-30,6,8,2,0
2022-07-31,8,12,4,0
2022-08-01,4,14,10,0
2022-08-02,13,15,2,0
2022-08-03,5,11,6,0
2022-08-04,10,15,5,0
2022-08-05,11,13,2,0
2022-08-06,2,5,3,0
2022-08-07,3,10,7,0
2022-08-08,7,7,0,0
2022-08-09,3,7,4,0
2022-08-10,9,13,4,0
2022-08-11,8,9,1,0
2022-08-12,7,8,1,0
2022-08-13,3,8,5,0
2022-08-14,9,10,1,0
2022-08-15,14,14,0,0
2022-08-16,5,10,5,0
2022-08-17,0,7,7,0
2022-08-18,6,10,4,0
2022-08-19,13,16,3,0
2022-08-20,13,15,2,0
2022-08-21,11,15,4,0
2022-08-22,8,13,5,0
2022-08-23,5,9,4,0
2022-08-24,9,10,1,0
2022-08-25,11,13,2,0
2022-08-26,9,10,1,0
2022-08-27,7,8,1,0
2022-08-28,6,8,2,0
2022-08-29,9,11,2,0
2022-08-30,8,9,1,0
2022-08-31,7,8,1,0
2022-09-01,10,12,2,0
2022-09-02,16,19,3,0
2022-09-03,8,12,4,0
2022-09-04,9,13,4,0
2022-09-05,10,11,1,0
2022-09-06,6,6,0,0
2022-09-07,6,11,5,0
2022-09-08,13,18,5,0
2022-09-09,7,9,2,0
2022-09-10,13,17,4,0
2022-09-11,10,15,5,0
2022-09-12,5,7,2,0
2022-09-13,16,19,3,0
2022-09-14,16,19,3,0
2022-09-15,4,7,3,0
2022-09-16,10,13,3,0
2022-09-17,7,10,3,0
2022-09-18,18,22,4,0
2022-09-19,10,14,4,0
2022-09-20,8,14,6,0
2022-09-21,12,14,2,0
2022-09-22,7,8,1,0
2022-09-23,9,10,1,0
2022-09-24,9,15,6,0
2022-09-25,7,12,5,0
2022-09-26,8,10,2,0
2022-09-27,13,16,3,0
2022-09-28,5,7,2,0
2022-09-29,12,17,5,0
2022-09-30,9,10,1,0
2022-10-01,8,15,7,0
2022-10-02,13,15,2,0
2022-10-03,1,7,6,0
2022-10-04,7,11,4,0
2022-10-05,12,13,1,0
2022-10-06,13,14,1,0
2022-10-07,7,10,3,0
2022-10-08,8,12,4,0
2022-10-09,10,13,3,0
2022-10-10,3,8,5,0
2022-10-11,6,10,4,0
2022-10-12,3,7,4,0
2022-10-13,6,9,3,0
2022-10-14,6,7,1,0
2022-10-15,4,8,4,0
2022-10-16,8,13,5,0
2022-10-17,0,6,6,0
2022-10-18,7,7,0,0
2022-10-19,5,8,3,0
2022-10-20,14,14,0,0
2022-10-21,10,13,3,0
2022-10-22,14,17,3,0
2022-10-23,9,13,4,0
2022-10-24,11,11,0,0
2022-10-25,3,6,3,0
2022-10-26,10,10,0,0
2022-10-27,5,12,7,0
2022-10-28,9,9,0,0
2022-10-29,3,8,5,0
2022-10-30,11,14,3,0
2022-10-31,13,17,4,0
2022-11-01,7,8,1,0
2022-11-02,4,6,2,0
2022-11-03,10,12,2,0
2022-11-04,8,11,3,0
2022-11-05,19,24,5,0
2022-11-06,5,8,3,0
2022-11-07,11,12,1,0
2022-11-08,9,11,2,0
2022-11-09,6,7,1,0
2022-11-10,8,11,3,0
2022-11-11,5,9,4,0
2022-11-12,4,5,1,0
2022-11-13,8,9,1,0
2022-11-14,2,6,4,1
2022-11-15,9,9,0,0
2022-11-16,7,8,1,0
2022-11-17,9,10,1,0
2022-11-18,6,7,1,0
2022-11-19,9,10,1,0
2022-11-20,10,13,3,0
2022-11-21,7,10,3,0
2022-11-22,7,9,2,0
2022-11-23,5,8,3,0
2022-11-24,5,10,5,0
2022-11-25,5,8,3,1
2022-11-26,8,10,2,0
2022-11-27,8,11,3,0
2022-11-28,4,6,2,0
2022-11-29,9,10,1,0
2022-11-30,9,10,1,0
2022-12-01,0,6,6,0
2022-12-02,5,5,0,0
2022-12-03,18,19,1,0
2022-12-04,7,9,2,0
2022-12-05,4,6,2,0
2022-12-06,17,18,1,0
2022-12-07,3,3,0,0
2022-12-08,4,6,2,0
2022-12-09,6,6,0,0
2022-12-10,14,15,1,0
2022-12-11,6,10,4,0
2022-12-12,7,8,1,0
2022-12-13,7,9,2,0
2022-12-14,8,10,2,1
2022-12-15,1,4,3,0
2022-12-16,3,4,1,0
2022-12-17,12,14,2,1
2022-12-18,9,12,3,0
2022-12-19,7,7,0,0
2022-12-20,6,8,2,0
2022-12-21,4,6,2,0
2022-12-22,4,8,4,0
2022-12-23,7,8,1,1
2022-12-24,2,4,2,0
2022-12-25,4,4,0,0
2022-12-26,3,11,8,0
2022-12-27,4,7,3,0
2022-12-28,5,6,1,0
2022-12-29,5,8,3,0
2022-12-30,1,5,4,0
2022-12-31,14,16,2,0
2023-01-01,0,4,4,0
2023-01-02,5,9,4,0
2023-01-03,8,9,1,0
2023-01-04,6,10,4,0
2023-01-05,14,15,1,0
2023-01-06,6,6,0,0
2023-01-07,5,7,2,0
2023-01-08,7,9,2,0
2023-01-09,3,6,3,0
2023-01-10,7,10,3,0
2023-01-11,5,10,5,0
2023-01-12,7,10,3,0
2023-01-13,3,5,2,5
2023-01-14,5,9,4,69
2023-01-15,8,9,1,31
2023-01-16,8,9,1,27
2023-01-17,5,7,2,11
2023-01-18,4,7,3,8
2023-01-19,9,10,1,13
2023-01-20,4,9,5,10
2023-01-21,5,10,5,12
2023-01-22,8,10,2,13
2023-01-23,13,15,2,7
2023-01-24,6,6,0,6
2023-01-25,3,5,2,8
2023-01-26,1,6,5,6
2023-01-27,5,7,2,8
2023-01-28,7,8,1,4
2023-01-29,9,12,3,6
2023-01-30,6,7,1,3
2023-01-31,7,12,5,5
2023-02-01,8,8,0,4
2023-02-02,16,22,6,4
2023-02-03,10,11,1,7
2023-02-04,7,10,3,4
2023-02-05,0,0,0,0
2023-02-06,2,4,2,7
2023-02-07,5,9,4,2
2023-02-08,6,10,4,3
2023-02-09,15,17,2,1
2023-02-10,3,5,2,3
2023-02-11,12,14,2,4
2023-02-12,7,11,4,4
2023-02-13,8,9,1,2
2023-02-14,7,9,2,2
2023-02-15,3,7,4,5
2023-02-16,7,8,1,2
2023-02-17,8,9,1,3
2023-02-18,7,10,3,5
2023-02-19,2,3,1,5
2023-02-20,5,9,4,1
2023-02-21,10,12,2,3
2023-02-22,4,6,2,8
2023-02-23,7,10,3,5
2023-02-24,7,7,0,2
2023-02-25,10,13,3,4
2023-02-26,7,8,1,1
2023-02-27,1,2,1,3
2023-02-28,11,11,0,0
2023-03-01,9,13,4,2
2023-03-02,4,7,3,4
2023-03-03,2,5,3,2
2023-03-04,9,10,1,1
2023-03-05,6,9,3,5
2023-03-06,8,10,2,1
2023-03-07,4,5,1,2
2023-03-08,16,17,1,3
2023-03-09,3,10,7,2
2023-03-10,5,7,2,1
2023-03-11,5,10,5,3
2023-03-12,6,6,0,1
2023-03-13,6,7,1,1
2023-03-14,7,10,3,3
2023-03-15,0,2,2,0
2023-03-16,3,5,2,0
2023-03-17,4,6,2,1
2023-03-18,3,5,2,1
2023-03-19,9,12,3,2
2023-03-20,8,10,2,1
2023-03-21,6,9,3,2
2023-03-22,9,15,6,0
2023-03-23,9,13,4,3
2023-03-24,9,9,0,1
2023-03-25,8,11,3,2
2023-03-26,4,7,3,1
2023-03-27,7,11,4,3
2023-03-28,10,13,3,1
2023-03-29,8,10,2,2
2023-03-30,5,10,5,0
2023-03-31,6,10,4,0
2023-04-01,9,13,4,3
2023-04-02,10,17,7,0
2023-04-03,6,6,0,2
2023-04-04,5,7,2,0
2023-04-05,4,6,2,2
2023-04-06,5,6,1,1
2023-04-07,9,14,5,2
