Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,12,13,1,0
2021-12-02,8,10,2,0
2021-12-03,6,7,1,0
2021-12-04,5,6,1,0
2021-12-05,10,10,0,0
2021-12-06,7,7,0,0
2021-12-07,3,3,0,0
2021-12-08,7,7,0,0
2021-12-09,4,5,1,0
2021-12-10,1,4,3,0
2021-12-11,11,12,1,0
2021-12-12,8,8,0,0
2021-12-13,6,7,1,0
2021-12-14,8,9,1,0
2021-12-15,4,4,0,0
2021-12-16,7,8,1,0
2021-12-17,10,11,1,0
2021-12-18,7,7,0,0
2021-12-19,7,7,0,0
2021-12-20,9,10,1,0
2021-12-21,5,5,0,0
2021-12-22,5,6,1,0
2021-12-23,7,7,0,0
2021-12-24,9,10,1,0
2021-12-25,9,9,0,0
2021-12-26,5,5,0,0
2021-12-27,16,17,1,0
2021-12-28,10,11,1,0
2021-12-29,6,7,1,0
2021-12-30,15,15,0,0
2021-12-31,2,4,2,0
2022-01-01,9,10,1,0
2022-01-02,6,7,1,0
2022-01-03,9,9,0,0
2022-01-04,6,6,0,0
2022-01-05,7,7,0,0
2022-01-06,9,9,0,0
2022-01-07,8,8,0,0
2022-01-08,11,11,0,0
2022-01-09,8,8,0,0
2022-01-10,6,6,0,0
2022-01-11,10,10,0,0
2022-01-12,3,3,0,0
2022-01-13,14,16,2,0
2022-01-14,10,10,0,0
2022-01-15,7,8,1,0
2022-01-16,8,8,0,0
2022-01-17,7,7,0,0
2022-01-18,4,4,0,0
2022-01-19,6,6,0,0
2022-01-20,9,10,1,0
2022-01-21,6,7,1,0
2022-01-22,10,10,0,0
2022-01-23,15,15,0,0
2022-01-24,11,13,2,0
2022-01-25,7,7,0,0
2022-01-26,13,13,0,0
2022-01-27,12,13,1,0
2022-01-28,13,13,0,0
2022-01-29,12,12,0,0
2022-01-30,15,15,0,0
2022-01-31,10,12,2,0
2022-02-01,4,4,0,0
2022-02-02,8,8,0,0
2022-02-03,5,5,0,0
2022-02-04,12,13,1,0
2022-02-05,19,20,1,0
2022-02-06,14,15,1,0
2022-02-07,14,15,1,0
2022-02-08,15,15,0,0
2022-02-09,17,17,0,0
2022-02-10,16,16,0,0
2022-02-11,12,12,0,0
2022-02-12,14,16,2,0
2022-02-13,17,19,2,0
2022-02-14,11,11,0,0
2022-02-15,15,15,0,0
2022-02-16,14,14,0,0
2022-02-17,21,22,1,0
2022-02-18,16,17,1,0
2022-02-19,18,18,0,0
2022-02-20,13,14,1,0
2022-02-21,7,7,0,0
2022-02-22,7,10,3,0
2022-02-23,12,13,1,0
2022-02-24,8,9,1,0
2022-02-25,5,5,0,0
2022-02-26,6,7,1,0
2022-02-27,9,9,0,0
2022-02-28,5,6,1,0
2022-03-01,14,14,0,0
2022-03-02,7,7,0,0
2022-03-03,12,12,0,0
2022-03-04,9,9,0,0
2022-03-05,6,6,0,0
2022-03-06,9,9,0,0
2022-03-07,13,13,0,0
2022-03-08,10,10,0,0
2022-03-09,8,9,1,0
2022-03-10,18,18,0,0
2022-03-11,5,5,0,0
2022-03-12,11,13,2,0
2022-03-13,9,10,1,0
2022-03-14,10,10,0,0
2022-03-15,8,9,1,0
2022-03-16,7,7,0,0
2022-03-17,7,7,0,0
2022-03-18,8,8,0,0
2022-03-19,13,17,4,0
2022-03-20,11,11,0,0
2022-03-21,9,9,0,0
2022-03-22,7,8,1,0
2022-03-23,6,6,0,0
2022-03-24,6,6,0,0
2022-03-25,9,9,0,0
2022-03-26,7,7,0,0
2022-03-27,7,7,0,0
2022-03-28,5,6,1,0
2022-03-29,9,9,0,0
2022-03-30,10,10,0,0
2022-03-31,5,5,0,0
2022-04-01,7,8,1,0
2022-04-02,10,10,0,0
2022-04-03,7,8,1,0
2022-04-04,10,11,1,0
2022-04-05,9,12,3,0
2022-04-06,7,7,0,0
2022-04-07,15,15,0,0
2022-04-08,11,11,0,0
2022-04-09,10,10,0,0
2022-04-10,9,9,0,0
2022-04-11,11,12,1,0
2022-04-12,10,10,0,0
2022-04-13,49,49,0,0
2022-04-14,100,101,1,0
2022-04-15,65,65,0,0
2022-04-16,58,58,0,0
2022-04-17,47,49,2,0
2022-04-18,58,60,2,0
2022-04-19,52,52,0,0
2022-04-20,55,58,3,0
2022-04-21,45,45,0,0
2022-04-22,46,47,1,0
2022-04-23,41,42,1,0
2022-04-24,36,37,1,0
2022-04-25,33,34,1,0
2022-04-26,49,50,1,0
2022-04-27,44,44,0,0
2022-04-28,23,26,3,0
2022-04-29,26,29,3,0
2022-04-30,26,30,4,0
2022-05-01,28,31,3,0
2022-05-02,37,40,3,0
2022-05-03,34,35,1,0
2022-05-04,21,23,2,0
2022-05-05,24,25,1,0
2022-05-06,17,17,0,0
2022-05-07,33,34,1,0
2022-05-08,20,21,1,0
2022-05-09,22,22,0,0
2022-05-10,21,23,2,0
2022-05-11,28,28,0,0
2022-05-12,23,26,3,0
2022-05-13,41,42,1,0
2022-05-14,25,27,2,0
2022-05-15,18,20,2,0
2022-05-16,30,30,0,0
2022-05-17,32,32,0,0
2022-05-18,22,22,0,0
2022-05-19,22,23,1,0
2022-05-20,24,24,0,0
2022-05-21,42,46,4,0
2022-05-22,30,32,2,0
2022-05-23,35,41,6,0
2022-05-24,23,23,0,0
2022-05-25,45,46,1,0
2022-05-26,34,34,0,0
2022-05-27,40,40,0,0
2022-05-28,23,26,3,0
2022-05-29,39,43,4,0
2022-05-30,39,39,0,0
2022-05-31,22,23,1,0
2022-06-01,44,44,0,0
2022-06-02,19,22,3,0
2022-06-03,50,51,1,0
2022-06-04,53,54,1,0
2022-06-05,29,29,0,0
2022-06-06,30,31,1,0
2022-06-07,24,26,2,0
2022-06-08,17,21,4,0
2022-06-09,30,31,1,0
2022-06-10,22,23,1,0
2022-06-11,24,24,0,0
2022-06-12,33,35,2,0
2022-06-13,45,46,1,0
2022-06-14,46,48,2,0
2022-06-15,38,38,0,0
2022-06-16,36,38,2,0
2022-06-17,49,51,2,0
2022-06-18,47,47,0,0
2022-06-19,66,67,1,0
2022-06-20,33,33,0,0
2022-06-21,46,47,1,0
2022-06-22,40,40,0,0
2022-06-23,42,44,2,0
2022-06-24,38,38,0,0
2022-06-25,66,68,2,0
2022-06-26,27,28,1,0
2022-06-27,30,30,0,0
2022-06-28,45,46,1,0
2022-06-29,39,40,1,0
2022-06-30,40,42,2,0
2022-07-01,24,27,3,0
2022-07-02,43,45,2,0
2022-07-03,44,46,2,0
2022-07-04,45,45,0,0
2022-07-05,36,39,3,0
2022-07-06,34,34,0,0
2022-07-07,29,29,0,0
2022-07-08,34,34,0,0
2022-07-09,43,45,2,0
2022-07-10,34,37,3,0
2022-07-11,37,37,0,0
2022-07-12,37,39,2,0
2022-07-13,48,48,0,0
2022-07-14,38,39,1,0
2022-07-15,28,29,1,0
2022-07-16,22,25,3,0
2022-07-17,31,34,3,0
2022-07-18,35,35,0,0
2022-07-19,34,35,1,0
2022-07-20,28,29,1,0
2022-07-21,33,34,1,0
2022-07-22,28,28,0,0
2022-07-23,43,44,1,0
2022-07-24,34,34,0,0
2022-07-25,39,42,3,0
2022-07-26,35,35,0,0
2022-07-27,32,33,1,0
2022-07-28,32,32,0,0
2022-07-29,36,39,3,0
2022-07-30,42,43,1,0
2022-07-31,40,40,0,0
2022-08-01,49,50,1,0
2022-08-02,39,40,1,0
2022-08-03,28,30,2,0
2022-08-04,23,23,0,0
2022-08-05,27,29,2,0
2022-08-06,43,43,0,0
2022-08-07,25,26,1,0
2022-08-08,32,34,2,0
2022-08-09,24,25,1,0
2022-08-10,26,26,0,0
2022-08-11,37,39,2,0
2022-08-12,40,40,0,0
2022-08-13,34,35,1,0
2022-08-14,33,35,2,0
2022-08-15,28,28,0,0
2022-08-16,40,41,1,0
2022-08-17,24,24,0,0
2022-08-18,35,36,1,0
2022-08-19,29,31,2,0
2022-08-20,38,40,2,0
2022-08-21,39,42,3,0
2022-08-22,17,17,0,0
2022-08-23,43,43,0,0
2022-08-24,34,34,0,0
2022-08-25,30,31,1,0
2022-08-26,23,24,1,0
2022-08-27,24,25,1,0
2022-08-28,35,35,0,0
2022-08-29,35,35,0,0
2022-08-30,19,19,0,0
2022-08-31,31,33,2,0
2022-09-01,39,39,0,0
2022-09-02,46,48,2,0
2022-09-03,29,29,0,0
2022-09-04,38,39,1,0
2022-09-05,28,30,2,0
2022-09-06,45,49,4,0
2022-09-07,34,35,1,0
2022-09-08,30,31,1,0
2022-09-09,30,31,1,0
2022-09-10,47,50,3,0
2022-09-11,71,74,3,0
2022-09-12,40,40,0,0
2022-09-13,23,24,1,0
2022-09-14,35,35,0,0
2022-09-15,42,43,1,0
2022-09-16,40,45,5,0
2022-09-17,41,42,1,0
2022-09-18,42,53,11,0
2022-09-19,30,38,8,0
2022-09-20,27,30,3,0
2022-09-21,28,29,1,0
2022-09-22,40,41,1,0
2022-09-23,45,46,1,0
2022-09-24,41,42,1,0
2022-09-25,45,46,1,0
2022-09-26,25,27,2,0
2022-09-27,24,25,1,0
2022-09-28,22,22,0,0
2022-09-29,34,34,0,0
2022-09-30,30,33,3,0
2022-10-01,42,44,2,0
2022-10-02,35,36,1,0
2022-10-03,29,29,0,0
2022-10-04,33,33,0,0
2022-10-05,39,40,1,0
2022-10-06,25,26,1,0
2022-10-07,23,24,1,0
2022-10-08,39,41,2,0
2022-10-09,35,35,0,0
2022-10-10,26,26,0,0
2022-10-11,32,33,1,0
2022-10-12,27,28,1,0
2022-10-13,28,30,2,0
2022-10-14,34,34,0,0
2022-10-15,29,29,0,0
2022-10-16,59,59,0,0
2022-10-17,28,28,0,0
2022-10-18,39,39,0,0
2022-10-19,32,32,0,0
2022-10-20,33,33,0,0
2022-10-21,42,43,1,0
2022-10-22,40,40,0,0
2022-10-23,34,37,3,0
2022-10-24,39,39,0,0
2022-10-25,22,22,0,0
2022-10-26,29,30,1,0
2022-10-27,34,34,0,0
2022-10-28,47,49,2,0
2022-10-29,38,39,1,0
2022-10-30,50,52,2,0
2022-10-31,30,30,0,0
2022-11-01,31,31,0,0
2022-11-02,33,33,0,0
2022-11-03,46,48,2,0
2022-11-04,43,44,1,0
2022-11-05,41,41,0,0
2022-11-06,34,36,2,0
2022-11-07,33,33,0,0
2022-11-08,31,32,1,0
2022-11-09,49,49,0,0
2022-11-10,40,41,1,0
2022-11-11,29,29,0,0
2022-11-12,47,49,2,0
2022-11-13,24,25,1,0
2022-11-14,34,34,0,0
2022-11-15,44,48,4,0
2022-11-16,25,25,0,0
2022-11-17,24,24,0,0
2022-11-18,40,42,2,0
2022-11-19,38,38,0,0
2022-11-20,43,45,2,0
2022-11-21,40,41,1,0
2022-11-22,33,33,0,0
2022-11-23,36,36,0,0
2022-11-24,21,22,1,0
2022-11-25,31,32,1,0
2022-11-26,41,42,1,0
2022-11-27,36,36,0,0
2022-11-28,45,46,1,0
2022-11-29,36,36,0,0
2022-11-30,30,31,1,0
2022-12-01,27,27,0,0
2022-12-02,28,28,0,0
2022-12-03,41,41,0,0
2022-12-04,29,31,2,0
2022-12-05,25,25,0,0
2022-12-06,34,35,1,0
2022-12-07,28,30,2,0
2022-12-08,30,31,1,0
2022-12-09,24,24,0,0
2022-12-10,38,38,0,0
2022-12-11,45,46,1,0
2022-12-12,24,24,0,0
2022-12-13,28,28,0,0
2022-12-14,22,23,1,0
2022-12-15,21,21,0,0
2022-12-16,37,38,1,0
2022-12-17,37,37,0,0
2022-12-18,40,41,1,0
2022-12-19,28,28,0,0
2022-12-20,45,45,0,0
2022-12-21,29,30,1,0
2022-12-22,43,45,2,0
2022-12-23,34,35,1,0
2022-12-24,45,45,0,0
2022-12-25,51,51,0,0
2022-12-26,59,61,2,0
2022-12-27,59,62,3,0
2022-12-28,51,53,2,0
2022-12-29,55,56,1,0
2022-12-30,59,61,2,0
2022-12-31,51,52,1,0
2023-01-01,55,55,0,0
2023-01-02,33,35,2,0
2023-01-03,61,61,0,0
2023-01-04,61,61,0,0
2023-01-05,42,43,1,0
2023-01-06,53,53,0,0
2023-01-07,47,49,2,0
2023-01-08,57,57,0,0
2023-01-09,53,53,0,0
2023-01-10,44,45,1,0
2023-01-11,59,59,0,0
2023-01-12,59,59,0,0
2023-01-13,24,25,1,0
2023-01-14,60,61,1,0
2023-01-15,53,54,1,0
2023-01-16,41,41,0,0
2023-01-17,55,55,0,0
2023-01-18,59,60,1,0
2023-01-19,31,31,0,0
2023-01-20,33,33,0,0
2023-01-21,78,79,1,0
2023-01-22,57,60,3,0
2023-01-23,52,53,1,0
2023-01-24,19,20,1,0
2023-01-25,33,34,1,0
2023-01-26,41,42,1,0
2023-01-27,31,33,2,0
2023-01-28,50,50,0,0
2023-01-29,53,54,1,0
2023-01-30,30,31,1,0
2023-01-31,46,46,0,0
2023-02-01,57,58,1,0
2023-02-02,58,58,0,0
2023-02-03,63,63,0,0
2023-02-04,31,31,0,0
2023-02-05,0,0,0,0
2023-02-06,46,48,2,1
2023-02-07,50,51,1,0
2023-02-08,52,54,2,0
2023-02-09,50,50,0,0
2023-02-10,47,47,0,0
2023-02-11,55,57,2,0
2023-02-12,46,46,0,0
2023-02-13,32,37,5,0
2023-02-14,52,53,1,0
2023-02-15,49,49,0,0
2023-02-16,43,46,3,0
2023-02-17,47,47,0,0
2023-02-18,51,52,1,0
2023-02-19,34,35,1,0
2023-02-20,52,52,0,0
2023-02-21,50,50,0,1
2023-02-22,41,42,1,0
2023-02-23,44,45,1,0
2023-02-24,53,54,1,0
2023-02-25,47,47,0,0
2023-02-26,59,59,0,0
2023-02-27,47,47,0,0
2023-02-28,55,55,0,0
2023-03-01,48,49,1,0
2023-03-02,43,46,3,0
2023-03-03,41,41,0,0
2023-03-04,116,117,1,0
2023-03-05,60,63,3,0
2023-03-06,48,49,1,0
2023-03-07,40,40,0,1
2023-03-08,41,41,0,0
2023-03-09,46,46,0,0
2023-03-10,51,54,3,0
2023-03-11,30,30,0,0
2023-03-12,37,39,2,0
2023-03-13,27,30,3,0
2023-03-14,36,36,0,0
2023-03-15,30,33,3,0
2023-03-16,37,39,2,0
2023-03-17,48,48,0,0
2023-03-18,44,44,0,0
2023-03-19,46,47,1,0
2023-03-20,44,48,4,0
2023-03-21,39,40,1,0
2023-03-22,39,39,0,0
2023-03-23,33,34,1,0
2023-03-24,26,26,0,0
2023-03-25,26,26,0,0
2023-03-26,38,38,0,0
2023-03-27,32,33,1,0
2023-03-28,49,50,1,0
2023-03-29,30,30,0,0
2023-03-30,48,48,0,0
2023-03-31,45,47,2,0
2023-04-01,42,45,3,0
2023-04-02,49,51,2,0
2023-04-03,38,41,3,0
2023-04-04,35,36,1,0
2023-04-05,36,36,0,0
2023-04-06,49,50,1,0
2023-04-07,37,38,1,0
