Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,0,0,0,0
2021-12-09,0,0,0,0
2021-12-10,0,0,0,0
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,0,0,0,0
2021-12-16,1,1,0,0
2021-12-17,17,17,0,0
2021-12-18,5,5,0,0
2021-12-19,5,5,0,0
2021-12-20,5,7,2,0
2021-12-21,5,5,0,0
2021-12-22,7,9,2,0
2021-12-23,8,9,1,0
2021-12-24,8,11,3,0
2021-12-25,11,11,0,0
2021-12-26,14,15,1,0
2021-12-27,10,11,1,0
2021-12-28,4,5,1,0
2021-12-29,12,12,0,0
2021-12-30,11,11,0,0
2021-12-31,7,7,0,0
2022-01-01,6,6,0,0
2022-01-02,13,14,1,0
2022-01-03,9,10,1,0
2022-01-04,12,13,1,0
2022-01-05,7,8,1,0
2022-01-06,10,10,0,0
2022-01-07,11,11,0,0
2022-01-08,5,5,0,0
2022-01-09,11,11,0,0
2022-01-10,6,6,0,0
2022-01-11,9,9,0,0
2022-01-12,13,13,0,0
2022-01-13,11,12,1,0
2022-01-14,15,17,2,0
2022-01-15,5,9,4,0
2022-01-16,10,10,0,0
2022-01-17,1,3,2,0
2022-01-18,6,6,0,0
2022-01-19,12,12,0,0
2022-01-20,11,11,0,0
2022-01-21,10,11,1,0
2022-01-22,15,15,0,0
2022-01-23,12,12,0,0
2022-01-24,9,11,2,0
2022-01-25,7,7,0,0
2022-01-26,8,8,0,0
2022-01-27,12,13,1,0
2022-01-28,11,12,1,0
2022-01-29,9,9,0,0
2022-01-30,20,22,2,0
2022-01-31,9,9,0,0
2022-02-01,6,9,3,0
2022-02-02,9,10,1,0
2022-02-03,13,16,3,0
2022-02-04,25,27,2,0
2022-02-05,20,22,2,0
2022-02-06,17,18,1,0
2022-02-07,12,14,2,0
2022-02-08,12,13,1,0
2022-02-09,11,11,0,0
2022-02-10,19,19,0,0
2022-02-11,16,18,2,0
2022-02-12,17,18,1,0
2022-02-13,15,17,2,0
2022-02-14,8,8,0,0
2022-02-15,18,20,2,0
2022-02-16,15,17,2,0
2022-02-17,10,13,3,0
2022-02-18,19,19,0,0
2022-02-19,20,23,3,0
2022-02-20,13,13,0,0
2022-02-21,13,14,1,0
2022-02-22,13,13,0,0
2022-02-23,13,14,1,0
2022-02-24,9,10,1,0
2022-02-25,7,7,0,0
2022-02-26,13,14,1,0
2022-02-27,14,16,2,0
2022-02-28,11,12,1,0
2022-03-01,6,8,2,0
2022-03-02,9,9,0,0
2022-03-03,11,12,1,0
2022-03-04,4,6,2,0
2022-03-05,14,16,2,0
2022-03-06,16,16,0,0
2022-03-07,12,14,2,0
2022-03-08,14,14,0,0
2022-03-09,11,11,0,0
2022-03-10,6,6,0,0
2022-03-11,5,7,2,0
2022-03-12,13,13,0,0
2022-03-13,12,12,0,0
2022-03-14,12,13,1,0
2022-03-15,10,10,0,0
2022-03-16,9,9,0,0
2022-03-17,6,6,0,0
2022-03-18,16,17,1,0
2022-03-19,7,8,1,0
2022-03-20,14,15,1,0
2022-03-21,19,19,0,0
2022-03-22,9,9,0,0
2022-03-23,10,12,2,0
2022-03-24,9,9,0,0
2022-03-25,9,9,0,0
2022-03-26,15,15,0,0
2022-03-27,16,18,2,0
2022-03-28,5,5,0,0
2022-03-29,16,16,0,0
2022-03-30,10,10,0,0
2022-03-31,8,8,0,0
2022-04-01,23,24,1,0
2022-04-02,16,16,0,0
2022-04-03,15,15,0,0
2022-04-04,15,15,0,0
2022-04-05,8,9,1,0
2022-04-06,10,11,1,0
2022-04-07,12,13,1,0
2022-04-08,13,14,1,0
2022-04-09,12,14,2,0
2022-04-10,7,7,0,0
2022-04-11,11,12,1,0
2022-04-12,9,9,0,0
2022-04-13,53,54,1,0
2022-04-14,69,69,0,0
2022-04-15,53,53,0,0
2022-04-16,48,48,0,0
2022-04-17,32,35,3,0
2022-04-18,58,58,0,0
2022-04-19,28,31,3,0
2022-04-20,37,37,0,0
2022-04-21,16,16,0,0
2022-04-22,31,33,2,0
2022-04-23,43,45,2,0
2022-04-24,36,37,1,0
2022-04-25,27,28,1,0
2022-04-26,18,21,3,0
2022-04-27,34,34,0,0
2022-04-28,22,22,0,0
2022-04-29,20,20,0,0
2022-04-30,26,28,2,0
2022-05-01,23,23,0,0
2022-05-02,23,25,2,0
2022-05-03,25,25,0,0
2022-05-04,22,22,0,0
2022-05-05,34,34,0,0
2022-05-06,17,17,0,0
2022-05-07,22,23,1,0
2022-05-08,15,17,2,0
2022-05-09,12,13,1,0
2022-05-10,16,16,0,0
2022-05-11,23,23,0,0
2022-05-12,23,23,0,0
2022-05-13,27,27,0,0
2022-05-14,21,23,2,0
2022-05-15,20,20,0,0
2022-05-16,13,16,3,0
2022-05-17,19,19,0,0
2022-05-18,15,15,0,0
2022-05-19,13,13,0,0
2022-05-20,23,23,0,0
2022-05-21,30,30,0,0
2022-05-22,29,31,2,0
2022-05-23,17,20,3,0
2022-05-24,23,27,4,0
2022-05-25,32,36,4,0
2022-05-26,24,26,2,0
2022-05-27,22,25,3,0
2022-05-28,23,24,1,0
2022-05-29,20,20,0,0
2022-05-30,26,26,0,0
2022-05-31,21,21,0,0
2022-06-01,20,21,1,0
2022-06-02,26,26,0,0
2022-06-03,20,24,4,0
2022-06-04,23,25,2,0
2022-06-05,26,29,3,0
2022-06-06,21,22,1,0
2022-06-07,23,24,1,0
2022-06-08,28,28,0,0
2022-06-09,29,29,0,0
2022-06-10,27,27,0,0
2022-06-11,24,26,2,0
2022-06-12,18,19,1,0
2022-06-13,15,16,1,0
2022-06-14,15,16,1,0
2022-06-15,21,21,0,0
2022-06-16,13,15,2,0
2022-06-17,28,28,0,0
2022-06-18,25,25,0,0
2022-06-19,16,18,2,0
2022-06-20,18,19,1,0
2022-06-21,17,18,1,0
2022-06-22,25,27,2,0
2022-06-23,23,24,1,0
2022-06-24,22,22,0,0
2022-06-25,28,28,0,0
2022-06-26,32,33,1,0
2022-06-27,18,18,0,0
2022-06-28,17,17,0,0
2022-06-29,21,21,0,0
2022-06-30,19,19,0,0
2022-07-01,31,31,0,0
2022-07-02,24,27,3,0
2022-07-03,26,26,0,0
2022-07-04,13,13,0,0
2022-07-05,19,19,0,0
2022-07-06,23,23,0,0
2022-07-07,15,15,0,0
2022-07-08,15,19,4,0
2022-07-09,25,26,1,0
2022-07-10,19,19,0,0
2022-07-11,13,13,0,0
2022-07-12,13,13,0,0
2022-07-13,14,15,1,0
2022-07-14,22,23,1,0
2022-07-15,24,24,0,0
2022-07-16,24,24,0,0
2022-07-17,21,22,1,0
2022-07-18,20,21,1,0
2022-07-19,23,23,0,0
2022-07-20,20,21,1,0
2022-07-21,24,24,0,0
2022-07-22,24,26,2,0
2022-07-23,22,22,0,0
2022-07-24,29,32,3,0
2022-07-25,8,11,3,0
2022-07-26,16,16,0,0
2022-07-27,17,17,0,0
2022-07-28,13,14,1,0
2022-07-29,18,18,0,0
2022-07-30,16,17,1,0
2022-07-31,17,18,1,0
2022-08-01,15,15,0,0
2022-08-02,37,39,2,0
2022-08-03,17,18,1,0
2022-08-04,19,19,0,0
2022-08-05,20,20,0,0
2022-08-06,12,12,0,0
2022-08-07,25,25,0,0
2022-08-08,24,25,1,0
2022-08-09,11,15,4,0
2022-08-10,17,18,1,0
2022-08-11,13,14,1,0
2022-08-12,17,17,0,0
2022-08-13,21,22,1,0
2022-08-14,19,19,0,0
2022-08-15,24,24,0,0
2022-08-16,16,17,1,0
2022-08-17,15,15,0,0
2022-08-18,13,14,1,0
2022-08-19,23,24,1,0
2022-08-20,27,31,4,0
2022-08-21,17,17,0,0
2022-08-22,14,16,2,0
2022-08-23,30,30,0,0
2022-08-24,20,22,2,0
2022-08-25,16,16,0,0
2022-08-26,18,20,2,0
2022-08-27,22,24,2,0
2022-08-28,23,23,0,0
2022-08-29,18,19,1,0
2022-08-30,15,16,1,0
2022-08-31,14,16,2,0
2022-09-01,17,17,0,0
2022-09-02,26,28,2,0
2022-09-03,16,19,3,0
2022-09-04,23,23,0,0
2022-09-05,17,17,0,0
2022-09-06,13,15,2,0
2022-09-07,15,16,1,0
2022-09-08,15,15,0,0
2022-09-09,15,15,0,0
2022-09-10,15,15,0,0
2022-09-11,15,15,0,0
2022-09-12,15,15,0,0
2022-09-13,15,15,0,0
2022-09-14,15,15,0,0
2022-09-15,15,15,0,0
2022-09-16,15,15,0,0
2022-09-17,24,25,1,0
2022-09-18,45,45,0,0
2022-09-19,16,16,0,0
2022-09-20,15,15,0,0
2022-09-21,11,13,2,0
2022-09-22,21,21,0,0
2022-09-23,17,17,0,0
2022-09-24,18,19,1,0
2022-09-25,31,32,1,0
2022-09-26,16,17,1,0
2022-09-27,28,30,2,0
2022-09-28,19,19,0,0
2022-09-29,17,19,2,0
2022-09-30,28,29,1,0
2022-10-01,23,23,0,0
2022-10-02,17,18,1,0
2022-10-03,14,14,0,0
2022-10-04,18,18,0,0
2022-10-05,15,15,0,0
2022-10-06,22,22,0,0
2022-10-07,17,17,0,0
2022-10-08,19,21,2,0
2022-10-09,20,22,2,0
2022-10-10,18,19,1,0
2022-10-11,15,15,0,0
2022-10-12,27,28,1,0
2022-10-13,22,22,0,0
2022-10-14,20,20,0,0
2022-10-15,14,15,1,0
2022-10-16,24,26,2,0
2022-10-17,24,25,1,0
2022-10-18,11,13,2,0
2022-10-19,14,16,2,0
2022-10-20,21,22,1,0
2022-10-21,26,26,0,0
2022-10-22,18,19,1,0
2022-10-23,20,21,1,0
2022-10-24,21,22,1,0
2022-10-25,11,11,0,0
2022-10-26,18,18,0,0
2022-10-27,15,17,2,0
2022-10-28,18,19,1,0
2022-10-29,20,20,0,0
2022-10-30,16,17,1,0
2022-10-31,21,22,1,0
2022-11-01,12,14,2,0
2022-11-02,17,18,1,0
2022-11-03,19,19,0,0
2022-11-04,18,18,0,0
2022-11-05,12,12,0,0
2022-11-06,8,8,0,0
2022-11-07,13,14,1,0
2022-11-08,26,27,1,0
2022-11-09,28,29,1,0
2022-11-10,33,34,1,0
2022-11-11,28,28,0,0
2022-11-12,19,20,1,0
2022-11-13,15,17,2,0
2022-11-14,19,19,0,0
2022-11-15,16,17,1,0
2022-11-16,9,10,1,0
2022-11-17,18,19,1,0
2022-11-18,11,13,2,0
2022-11-19,21,23,2,0
2022-11-20,15,16,1,0
2022-11-21,5,5,0,0
2022-11-22,15,15,0,0
2022-11-23,12,14,2,0
2022-11-24,9,10,1,0
2022-11-25,18,18,0,0
2022-11-26,16,16,0,0
2022-11-27,17,18,1,0
2022-11-28,12,12,0,0
2022-11-29,8,8,0,0
2022-11-30,12,12,0,0
2022-12-01,15,16,1,0
2022-12-02,22,23,1,0
2022-12-03,33,34,1,0
2022-12-04,17,18,1,0
2022-12-05,10,10,0,0
2022-12-06,16,16,0,0
2022-12-07,7,10,3,0
2022-12-08,14,16,2,0
2022-12-09,15,18,3,0
2022-12-10,30,31,1,0
2022-12-11,14,15,1,0
2022-12-12,18,18,0,0
2022-12-13,13,13,0,0
2022-12-14,14,15,1,0
2022-12-15,13,13,0,0
2022-12-16,17,17,0,0
2022-12-17,5,5,0,0
2022-12-18,15,15,0,0
2022-12-19,16,18,2,0
2022-12-20,15,15,0,0
2022-12-21,26,26,0,0
2022-12-22,22,22,0,0
2022-12-23,21,22,1,0
2022-12-24,12,13,1,0
2022-12-25,8,9,1,0
2022-12-26,16,19,3,0
2022-12-27,20,21,1,0
2022-12-28,12,14,2,0
2022-12-29,22,23,1,0
2022-12-30,17,19,2,0
2022-12-31,21,23,2,0
2023-01-01,14,14,0,0
2023-01-02,26,26,0,0
2023-01-03,20,21,1,0
2023-01-04,31,33,2,0
2023-01-05,26,28,2,0
2023-01-06,22,22,0,0
2023-01-07,7,9,2,0
2023-01-08,26,26,0,0
2023-01-09,18,19,1,0
2023-01-10,38,39,1,0
2023-01-11,20,20,0,0
2023-01-12,34,36,2,0
2023-01-13,16,17,1,0
2023-01-14,31,34,3,0
2023-01-15,27,27,0,0
2023-01-16,10,11,1,0
2023-01-17,26,27,1,0
2023-01-18,28,33,5,0
2023-01-19,17,17,0,0
2023-01-20,19,20,1,0
2023-01-21,36,36,0,0
2023-01-22,27,31,4,0
2023-01-23,32,32,0,0
2023-01-24,11,13,2,0
2023-01-25,17,18,1,0
2023-01-26,15,16,1,0
2023-01-27,18,19,1,0
2023-01-28,17,17,0,0
2023-01-29,18,18,0,0
2023-01-30,15,18,3,0
2023-01-31,28,28,0,0
2023-02-01,16,17,1,0
2023-02-02,30,30,0,0
2023-02-03,20,20,0,0
2023-02-04,12,15,3,0
2023-02-05,0,0,0,0
2023-02-06,19,22,3,0
2023-02-07,17,18,1,0
2023-02-08,13,15,2,0
2023-02-09,30,33,3,0
2023-02-10,19,19,0,0
2023-02-11,37,37,0,0
2023-02-12,17,19,2,0
2023-02-13,17,19,2,0
2023-02-14,19,22,3,0
2023-02-15,10,11,1,0
2023-02-16,12,13,1,0
2023-02-17,10,13,3,0
2023-02-18,22,23,1,0
2023-02-19,17,17,0,0
2023-02-20,19,20,1,0
2023-02-21,15,16,1,0
2023-02-22,14,15,1,0
2023-02-23,20,20,0,0
2023-02-24,16,16,0,0
2023-02-25,18,20,2,0
2023-02-26,31,31,0,0
2023-02-27,13,14,1,0
2023-02-28,31,32,1,0
2023-03-01,15,20,5,0
2023-03-02,13,13,0,0
2023-03-03,19,20,1,0
2023-03-04,27,27,0,0
2023-03-05,33,35,2,0
2023-03-06,21,21,0,0
2023-03-07,17,18,1,0
2023-03-08,13,15,2,0
2023-03-09,17,18,1,0
2023-03-10,17,17,0,0
2023-03-11,20,23,3,0
2023-03-12,14,15,1,0
2023-03-13,15,17,2,0
2023-03-14,15,15,0,0
2023-03-15,9,9,0,0
2023-03-16,9,11,2,0
2023-03-17,11,13,2,0
2023-03-18,21,23,2,0
2023-03-19,14,14,0,0
2023-03-20,17,18,1,0
2023-03-21,9,11,2,0
2023-03-22,10,10,0,0
2023-03-23,13,14,1,1
2023-03-24,15,16,1,0
2023-03-25,20,20,0,0
2023-03-26,20,21,1,0
2023-03-27,12,14,2,0
2023-03-28,7,7,0,0
2023-03-29,12,15,3,0
2023-03-30,21,21,0,0
2023-03-31,20,20,0,0
2023-04-01,24,26,2,13
2023-04-02,77,83,6,125
2023-04-03,71,76,5,70
2023-04-04,64,68,4,47
2023-04-05,68,70,2,36
2023-04-06,79,82,3,48
2023-04-07,57,58,1,40
