Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2020-12-02,0,0,0,0
2020-12-03,0,0,0,0
2020-12-04,0,0,0,0
2020-12-05,0,0,0,0
2020-12-06,0,0,0,0
2020-12-07,0,0,0,0
2020-12-08,0,0,0,0
2020-12-09,0,0,0,0
2020-12-10,0,0,0,0
2020-12-11,0,0,0,0
2020-12-12,0,0,0,0
2020-12-13,0,0,0,0
2020-12-14,0,0,0,0
2020-12-15,0,0,0,0
2020-12-16,0,0,0,0
2020-12-17,0,0,0,0
2020-12-18,0,0,0,0
2020-12-19,0,0,0,0
2020-12-20,0,0,0,0
2020-12-21,0,0,0,0
2020-12-22,0,0,0,0
2020-12-23,0,0,0,0
2020-12-24,0,0,0,0
2020-12-25,0,0,0,0
2020-12-26,0,0,0,0
2020-12-27,0,0,0,0
2020-12-28,0,0,0,0
2020-12-29,0,0,0,0
2020-12-30,0,0,0,0
2020-12-31,0,0,0,0
2021-01-01,0,0,0,0
2021-01-02,0,0,0,0
2021-01-03,0,0,0,0
2021-01-04,0,0,0,0
2021-01-05,0,0,0,0
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,0,0,0,0
2021-01-09,0,0,0,0
2021-01-10,0,0,0,0
2021-01-11,0,0,0,0
2021-01-12,0,0,0,0
2021-01-13,0,0,0,0
2021-01-14,0,0,0,0
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,0,0,0,0
2021-01-19,0,0,0,0
2021-01-20,0,0,0,0
2021-01-21,0,0,0,0
2021-01-22,0,0,0,0
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,0,0,0,0
2021-01-26,0,0,0,0
2021-01-27,0,0,0,0
2021-01-28,0,0,0,0
2021-01-29,0,0,0,0
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,0,0,0,0
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,0,0,0,0
2021-02-05,0,0,0,0
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,0,0,0,0
2021-02-09,0,0,0,0
2021-02-10,0,0,0,0
2021-02-11,0,0,0,0
2021-02-12,0,0,0,0
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,0,0,0,0
2021-02-16,0,0,0,0
2021-02-17,0,0,0,0
2021-02-18,0,0,0,0
2021-02-19,0,0,0,0
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,0,0,0,0
2021-02-23,0,0,0,0
2021-02-24,0,0,0,0
2021-02-25,0,0,0,0
2021-02-26,0,0,0,0
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,0,0,0,0
2021-03-03,0,0,0,0
2021-03-04,0,0,0,0
2021-03-05,0,0,0,0
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,0,0,0,0
2021-03-09,0,0,0,0
2021-03-10,0,0,0,0
2021-03-11,0,0,0,0
2021-03-12,0,0,0,0
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,0,0,0,0
2021-03-16,0,0,0,0
2021-03-17,0,0,0,0
2021-03-18,0,0,0,0
2021-03-19,0,0,0,0
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,0,0,0,0
2021-03-23,0,0,0,0
2021-03-24,0,0,0,0
2021-03-25,0,0,0,0
2021-03-26,0,0,0,0
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,0,0,0,0
2021-03-30,0,0,0,0
2021-03-31,0,0,0,0
2021-04-01,0,0,0,0
2021-04-02,0,0,0,0
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,0,0,0,0
2021-04-06,0,0,0,0
2021-04-07,0,0,0,0
2021-04-08,0,0,0,0
2021-04-09,0,0,0,0
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,0,0,0,0
2021-04-13,0,0,0,0
2021-04-14,0,0,0,0
2021-04-15,0,0,0,0
2021-04-16,0,0,0,0
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,0,0,0,0
2021-04-20,0,0,0,0
2021-04-21,0,0,0,0
2021-04-22,0,0,0,0
2021-04-23,0,0,0,0
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,0,0,0,0
2021-04-27,0,0,0,0
2021-04-28,0,0,0,0
2021-04-29,0,0,0,0
2021-04-30,0,0,0,0
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,0,0,0,0
2021-05-05,0,0,0,0
2021-05-06,0,0,0,0
2021-05-07,0,0,0,0
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,0,0,0,0
2021-05-11,0,0,0,0
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,0,0,0,0
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,0,0,0,0
2021-05-18,0,0,0,0
2021-05-19,0,0,0,0
2021-05-20,0,0,0,0
2021-05-21,0,0,0,0
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,0,0,0,0
2021-05-25,0,0,0,0
2021-05-26,0,0,0,0
2021-05-27,0,0,0,0
2021-05-28,0,0,0,0
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,0,0,0,0
2021-06-01,0,0,0,0
2021-06-02,0,0,0,0
2021-06-03,0,0,0,0
2021-06-04,0,0,0,0
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,0,0,0,0
2021-06-08,0,0,0,0
2021-06-09,0,0,0,0
2021-06-10,0,0,0,0
2021-06-11,0,0,0,0
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,0,0,0,0
2021-06-18,0,0,0,0
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,0,0,0,0
2021-06-22,0,0,0,0
2021-06-23,0,0,0,0
2021-06-24,0,0,0,0
2021-06-25,0,0,0,0
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,0,0,0,0
2021-06-29,0,0,0,0
2021-06-30,0,0,0,0
2021-07-01,0,0,0,0
2021-07-02,0,0,0,0
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,0,0,0,0
2021-07-11,0,0,0,0
2021-07-12,0,0,0,0
2021-07-13,0,0,0,0
2021-07-14,0,0,0,0
2021-07-15,0,0,0,0
2021-07-16,0,0,0,0
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,0,0,0,0
2021-07-20,0,0,0,0
2021-07-21,0,0,0,0
2021-07-22,0,0,0,0
2021-07-23,0,0,0,0
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,0,0,0,0
2021-07-27,0,0,0,0
2021-07-28,0,0,0,0
2021-07-29,0,0,0,0
2021-07-30,0,0,0,0
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,0,0,0,0
2021-08-03,0,0,0,0
2021-08-04,0,0,0,0
2021-08-05,0,0,0,0
2021-08-06,0,0,0,0
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,0,0,0,0
2021-08-10,0,0,0,0
2021-08-11,0,0,0,0
2021-08-12,0,0,0,0
2021-08-13,0,0,0,0
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,0,0,0,0
2021-08-17,0,0,0,0
2021-08-18,0,0,0,0
2021-08-19,0,0,0,0
2021-08-20,0,0,0,0
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,0,0,0,0
2021-08-24,0,0,0,0
2021-08-25,0,0,0,0
2021-08-26,0,0,0,0
2021-08-27,0,0,0,0
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,0,0,0,0
2021-08-31,0,0,0,0
2021-09-01,0,0,0,0
2021-09-02,0,0,0,0
2021-09-03,0,0,0,0
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,0,0,0,0
2021-09-07,0,0,0,0
2021-09-08,0,0,0,0
2021-09-09,0,0,0,0
2021-09-10,0,0,0,0
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,0,0,0,0
2021-09-14,0,0,0,0
2021-09-15,0,0,0,0
2021-09-16,0,0,0,0
2021-09-17,0,0,0,0
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,0,0,0,0
2021-09-21,0,0,0,0
2021-09-22,0,0,0,0
2021-09-23,0,0,0,0
2021-09-24,0,0,0,0
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,0,0,0,0
2021-09-28,0,0,0,0
2021-09-29,0,0,0,0
2021-09-30,0,0,0,0
2021-10-01,0,0,0,0
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,0,0,0,0
2021-10-05,0,0,0,0
2021-10-06,0,0,0,0
2021-10-07,0,0,0,0
2021-10-08,0,0,0,0
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,0,0,0,0
2021-10-12,0,0,0,0
2021-10-13,0,0,0,0
2021-10-14,0,0,0,0
2021-10-15,0,0,0,0
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,0,0,0,0
2021-10-19,0,0,0,0
2021-10-20,0,0,0,0
2021-10-21,0,0,0,0
2021-10-22,0,0,0,0
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,0,0,0,0
2021-10-26,0,0,0,0
2021-10-27,0,0,0,0
2021-10-28,0,0,0,0
2021-10-29,0,0,0,0
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,0,0,0,0
2021-11-02,0,0,0,0
2021-11-03,0,0,0,0
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,0,0,0,0
2021-11-09,0,0,0,0
2021-11-10,0,0,0,0
2021-11-11,0,0,0,0
2021-11-12,0,0,0,0
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,0,0,0,0
2021-11-16,0,0,0,0
2021-11-17,0,0,0,0
2021-11-18,0,0,0,0
2021-11-19,0,0,0,0
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,0,0,0,0
2021-11-23,0,0,0,0
2021-11-24,0,0,0,0
2021-11-25,0,0,0,0
2021-11-26,0,0,0,0
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,0,0,0,0
2021-11-30,0,0,0,0
2021-12-01,0,0,0,0
2021-12-02,0,0,0,0
2021-12-03,0,0,0,0
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,0,0,0,0
2021-12-07,0,0,0,0
2021-12-08,0,0,0,0
2021-12-09,0,0,0,0
2021-12-10,0,0,0,0
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,0,0,0,0
2021-12-14,0,0,0,0
2021-12-15,0,0,0,0
2021-12-16,0,0,0,0
2021-12-17,0,0,0,0
2021-12-18,0,0,0,0
2021-12-19,0,0,0,0
2021-12-20,0,0,0,0
2021-12-21,0,0,0,0
2021-12-22,0,0,0,0
2021-12-23,0,0,0,0
2021-12-24,0,0,0,0
2021-12-25,0,0,0,0
2021-12-26,0,0,0,0
2021-12-27,0,0,0,0
2021-12-28,0,0,0,0
2021-12-29,0,0,0,0
2021-12-30,0,0,0,0
2021-12-31,0,0,0,0
2022-01-01,0,0,0,0
2022-01-02,0,0,0,0
2022-01-03,0,0,0,0
2022-01-04,0,0,0,0
2022-01-05,0,0,0,0
2022-01-06,0,0,0,0
2022-01-07,0,0,0,0
2022-01-08,0,0,0,0
2022-01-09,0,0,0,0
2022-01-10,0,0,0,0
2022-01-11,0,0,0,0
2022-01-12,0,0,0,0
2022-01-13,0,0,0,0
2022-01-14,0,0,0,0
2022-01-15,0,0,0,0
2022-01-16,0,0,0,0
2022-01-17,0,0,0,0
2022-01-18,0,0,0,0
2022-01-19,1,1,0,0
2022-01-20,38,53,15,0
2022-01-21,25,27,2,0
2022-01-22,27,33,6,0
2022-01-23,26,28,2,0
2022-01-24,20,23,3,0
2022-01-25,19,29,10,0
2022-01-26,16,25,9,0
2022-01-27,21,23,2,0
2022-01-28,25,30,5,0
2022-01-29,43,52,9,0
2022-01-30,32,50,18,0
2022-01-31,17,30,13,0
2022-02-01,22,36,14,0
2022-02-02,24,34,10,0
2022-02-03,16,31,15,0
2022-02-04,37,49,12,0
2022-02-05,36,53,17,0
2022-02-06,26,48,22,0
2022-02-07,26,29,3,0
2022-02-08,16,20,4,0
2022-02-09,22,29,7,0
2022-02-10,21,26,5,0
2022-02-11,14,26,12,0
2022-02-12,18,29,11,0
2022-02-13,29,39,10,0
2022-02-14,15,23,8,0
2022-02-15,14,20,6,0
2022-02-16,16,20,4,0
2022-02-17,26,28,2,0
2022-02-18,11,18,7,0
2022-02-19,25,30,5,0
2022-02-20,26,33,7,0
2022-02-21,15,23,8,0
2022-02-22,19,27,8,0
2022-02-23,15,22,7,0
2022-02-24,6,12,6,0
2022-02-25,11,17,6,0
2022-02-26,16,26,10,0
2022-02-27,31,40,9,0
2022-02-28,12,18,6,0
2022-03-01,6,15,9,0
2022-03-02,10,17,7,0
2022-03-03,19,24,5,0
2022-03-04,8,17,9,0
2022-03-05,31,37,6,0
2022-03-06,27,37,10,0
2022-03-07,16,26,10,0
2022-03-08,14,20,6,0
2022-03-09,14,19,5,0
2022-03-10,11,21,10,0
2022-03-11,4,12,8,0
2022-03-12,27,40,13,0
2022-03-13,19,26,7,0
2022-03-14,8,8,0,0
2022-03-15,15,19,4,0
2022-03-16,15,17,2,0
2022-03-17,17,22,5,0
2022-03-18,19,33,14,0
2022-03-19,36,45,9,0
2022-03-20,11,21,10,0
2022-03-21,34,42,8,0
2022-03-22,13,16,3,0
2022-03-23,17,21,4,0
2022-03-24,14,19,5,0
2022-03-25,18,27,9,0
2022-03-26,29,44,15,0
2022-03-27,19,30,11,0
2022-03-28,12,17,5,0
2022-03-29,19,25,6,0
2022-03-30,16,20,4,0
2022-03-31,12,17,5,0
2022-04-01,13,15,2,0
2022-04-02,17,20,3,0
2022-04-03,21,27,6,0
2022-04-04,25,32,7,0
2022-04-05,24,28,4,0
2022-04-06,15,21,6,0
2022-04-07,16,21,5,0
2022-04-08,11,17,6,0
2022-04-09,19,29,10,0
2022-04-10,17,23,6,0
2022-04-11,16,22,6,0
2022-04-12,16,19,3,0
2022-04-13,17,20,3,0
2022-04-14,20,26,6,0
2022-04-15,14,24,10,0
2022-04-16,32,40,8,0
2022-04-17,15,23,8,0
2022-04-18,16,24,8,0
2022-04-19,17,20,3,0
2022-04-20,8,13,5,0
2022-04-21,9,12,3,0
2022-04-22,14,19,5,0
2022-04-23,17,29,12,0
2022-04-24,11,24,13,0
2022-04-25,14,20,6,0
2022-04-26,11,18,7,0
2022-04-27,9,13,4,0
2022-04-28,11,16,5,0
2022-04-29,7,16,9,0
2022-04-30,19,25,6,0
2022-05-01,24,33,9,0
2022-05-02,16,27,11,0
2022-05-03,15,25,10,0
2022-05-04,16,20,4,0
2022-05-05,9,20,11,0
2022-05-06,22,24,2,0
2022-05-07,9,14,5,0
2022-05-08,13,21,8,0
2022-05-09,1,4,3,0
2022-05-10,12,24,12,0
2022-05-11,12,17,5,0
2022-05-12,8,20,12,0
2022-05-13,6,17,11,0
2022-05-14,23,30,7,0
2022-05-15,21,30,9,0
2022-05-16,6,9,3,0
2022-05-17,17,19,2,0
2022-05-18,10,15,5,0
2022-05-19,16,21,5,0
2022-05-20,13,16,3,0
2022-05-21,29,36,7,0
2022-05-22,8,12,4,0
2022-05-23,13,15,2,0
2022-05-24,14,16,2,0
2022-05-25,10,15,5,0
2022-05-26,8,12,4,0
2022-05-27,19,24,5,0
2022-05-28,3,7,4,0
2022-05-29,16,19,3,0
2022-05-30,17,22,5,0
2022-05-31,10,20,10,0
2022-06-01,16,25,9,0
2022-06-02,13,15,2,0
2022-06-03,12,19,7,0
2022-06-04,18,24,6,0
2022-06-05,8,9,1,0
2022-06-06,10,13,3,0
2022-06-07,14,20,6,0
2022-06-08,8,17,9,0
2022-06-09,12,19,7,0
2022-06-10,12,23,11,0
2022-06-11,14,16,2,0
2022-06-12,17,23,6,0
2022-06-13,6,8,2,0
2022-06-14,16,22,6,0
2022-06-15,30,36,6,0
2022-06-16,25,37,12,0
2022-06-17,12,23,11,0
2022-06-18,15,25,10,0
2022-06-19,20,35,15,0
2022-06-20,13,20,7,0
2022-06-21,15,17,2,0
2022-06-22,10,13,3,0
2022-06-23,16,22,6,0
2022-06-24,8,14,6,0
2022-06-25,10,17,7,0
2022-06-26,12,19,7,0
2022-06-27,5,8,3,0
2022-06-28,-1,2,3,0
2022-06-29,10,13,3,0
2022-06-30,9,12,3,0
2022-07-01,6,12,6,0
2022-07-02,8,15,7,0
2022-07-03,5,13,8,0
2022-07-04,5,9,4,0
2022-07-05,7,15,8,0
2022-07-06,10,15,5,0
2022-07-07,13,16,3,0
2022-07-08,18,21,3,0
2022-07-09,13,20,7,0
2022-07-10,7,11,4,0
2022-07-11,11,14,3,0
2022-07-12,3,9,6,0
2022-07-13,8,16,8,0
2022-07-14,8,14,6,0
2022-07-15,6,12,6,0
2022-07-16,8,13,5,0
2022-07-17,6,12,6,0
2022-07-18,15,21,6,0
2022-07-19,4,9,5,0
2022-07-20,10,13,3,0
2022-07-21,7,16,9,0
2022-07-22,5,14,9,0
2022-07-23,7,12,5,0
2022-07-24,10,22,12,0
2022-07-25,6,11,5,0
2022-07-26,9,15,6,0
2022-07-27,12,24,12,0
2022-07-28,2,6,4,0
2022-07-29,9,15,6,0
2022-07-30,3,8,5,0
2022-07-31,14,17,3,0
2022-08-01,4,7,3,0
2022-08-02,3,11,8,0
2022-08-03,9,14,5,0
2022-08-04,3,8,5,0
2022-08-05,7,10,3,0
2022-08-06,5,15,10,0
2022-08-07,7,14,7,0
2022-08-08,13,18,5,0
2022-08-09,7,9,2,0
2022-08-10,2,10,8,0
2022-08-11,3,5,2,0
2022-08-12,5,9,4,0
2022-08-13,9,12,3,0
2022-08-14,3,10,7,0
2022-08-15,4,10,6,0
2022-08-16,6,10,4,0
2022-08-17,3,5,2,0
2022-08-18,7,10,3,0
2022-08-19,8,11,3,0
2022-08-20,1,9,8,0
2022-08-21,10,15,5,0
2022-08-22,3,11,8,0
2022-08-23,8,12,4,0
2022-08-24,12,19,7,0
2022-08-25,7,10,3,0
2022-08-26,4,9,5,0
2022-08-27,17,18,1,0
2022-08-28,8,17,9,0
2022-08-29,7,16,9,0
2022-08-30,9,14,5,0
2022-08-31,6,14,8,0
2022-09-01,9,14,5,0
2022-09-02,7,13,6,0
2022-09-03,10,13,3,0
2022-09-04,12,16,4,0
2022-09-05,4,14,10,0
2022-09-06,6,8,2,0
2022-09-07,2,4,2,0
2022-09-08,5,9,4,0
2022-09-09,0,3,3,0
2022-09-10,8,11,3,0
2022-09-11,7,12,5,0
2022-09-12,6,9,3,0
2022-09-13,1,7,6,0
2022-09-14,12,17,5,0
2022-09-15,5,7,2,0
2022-09-16,7,10,3,0
2022-09-17,11,13,2,0
2022-09-18,16,18,2,0
2022-09-19,7,7,0,0
2022-09-20,4,12,8,0
2022-09-21,0,4,4,0
2022-09-22,9,12,3,0
2022-09-23,12,15,3,0
2022-09-24,16,21,5,0
2022-09-25,8,12,4,0
2022-09-26,10,14,4,0
2022-09-27,7,12,5,0
2022-09-28,8,10,2,0
2022-09-29,3,3,0,0
2022-09-30,8,9,1,0
2022-10-01,11,20,9,0
2022-10-02,12,15,3,0
2022-10-03,6,11,5,0
2022-10-04,6,13,7,0
2022-10-05,1,5,4,0
2022-10-06,5,11,6,0
2022-10-07,2,4,2,0
2022-10-08,6,10,4,0
2022-10-09,10,13,3,0
2022-10-10,7,9,2,0
2022-10-11,6,10,4,0
2022-10-12,3,7,4,0
2022-10-13,8,11,3,0
2022-10-14,4,8,4,0
2022-10-15,7,10,3,0
2022-10-16,8,19,11,0
2022-10-17,9,11,2,0
2022-10-18,8,10,2,0
2022-10-19,3,9,6,0
2022-10-20,3,4,1,0
2022-10-21,5,6,1,0
2022-10-22,5,11,6,0
2022-10-23,6,14,8,0
2022-10-24,6,7,1,0
2022-10-25,6,11,5,0
2022-10-26,0,5,5,0
2022-10-27,8,10,2,0
2022-10-28,11,14,3,0
2022-10-29,4,10,6,0
2022-10-30,6,11,5,0
2022-10-31,8,9,1,0
2022-11-01,5,12,7,0
2022-11-02,10,12,2,0
2022-11-03,4,8,4,0
2022-11-04,4,9,5,0
2022-11-05,12,13,1,1
2022-11-06,6,15,9,1
2022-11-07,4,7,3,0
2022-11-08,7,10,3,1
2022-11-09,6,6,0,0
2022-11-10,7,11,4,2
2022-11-11,8,10,2,3
2022-11-12,8,12,4,0
2022-11-13,7,14,7,0
2022-11-14,7,9,2,2
2022-11-15,4,7,3,1
2022-11-16,6,9,3,1
2022-11-17,3,5,2,0
2022-11-18,6,7,1,0
2022-11-19,11,12,1,0
2022-11-20,4,13,9,1
2022-11-21,6,10,4,0
2022-11-22,4,7,3,1
2022-11-23,5,7,2,0
2022-11-24,7,8,1,0
2022-11-25,8,12,4,1
2022-11-26,7,18,11,1
2022-11-27,8,15,7,0
2022-11-28,4,4,0,0
2022-11-29,10,13,3,2
2022-11-30,4,7,3,0
2022-12-01,3,6,3,0
2022-12-02,6,10,4,1
2022-12-03,9,18,9,0
2022-12-04,6,8,2,0
2022-12-05,1,3,2,0
2022-12-06,6,7,1,0
2022-12-07,5,7,2,0
2022-12-08,3,6,3,1
2022-12-09,14,23,9,0
2022-12-10,4,8,4,2
2022-12-11,5,9,4,1
2022-12-12,-4,3,7,2
2022-12-13,-1,3,4,1
2022-12-14,6,8,2,1
2022-12-15,8,8,0,0
2022-12-16,8,10,2,0
2022-12-17,9,19,10,2
2022-12-18,9,9,0,0
2022-12-19,3,11,8,1
2022-12-20,8,13,5,1
2022-12-21,0,4,4,0
2022-12-22,10,15,5,0
2022-12-23,4,9,5,1
2022-12-24,6,6,0,0
2022-12-25,8,16,8,1
2022-12-26,14,18,4,0
2022-12-27,8,11,3,1
2022-12-28,5,12,7,0
2022-12-29,5,10,5,0
2022-12-30,8,14,6,0
2022-12-31,5,9,4,1
2023-01-01,7,9,2,0
2023-01-02,8,12,4,0
2023-01-03,6,9,3,2
2023-01-04,4,8,4,0
2023-01-05,7,10,3,0
2023-01-06,10,15,5,1
2023-01-07,5,11,6,2
2023-01-08,8,18,10,0
2023-01-09,7,12,5,1
2023-01-10,4,7,3,0
2023-01-11,4,14,10,1
2023-01-12,5,9,4,0
2023-01-13,0,5,5,0
2023-01-14,10,14,4,0
2023-01-15,8,19,11,1
2023-01-16,9,14,5,0
2023-01-17,9,11,2,0
2023-01-18,3,8,5,0
2023-01-19,2,6,4,1
2023-01-20,5,7,2,1
2023-01-21,11,18,7,0
2023-01-22,8,11,3,3
2023-01-23,3,7,4,0
2023-01-24,2,2,0,1
2023-01-25,5,10,5,0
2023-01-26,5,12,7,0
2023-01-27,9,15,6,0
2023-01-28,9,16,7,2
2023-01-29,3,6,3,2
2023-01-30,8,14,6,1
2023-01-31,0,7,7,2
2023-02-01,2,6,4,1
2023-02-02,5,9,4,1
2023-02-03,6,11,5,0
2023-02-04,8,20,12,0
2023-02-05,0,0,0,0
2023-02-06,9,13,4,0
2023-02-07,5,11,6,2
2023-02-08,6,8,2,0
2023-02-09,7,11,4,0
2023-02-10,3,5,2,0
2023-02-11,10,16,6,1
2023-02-12,5,15,10,15
2023-02-13,8,10,2,5
2023-02-14,7,9,2,2
2023-02-15,4,13,9,4
2023-02-16,6,10,4,8
2023-02-17,4,6,2,5
2023-02-18,11,16,5,4
2023-02-19,9,12,3,4
2023-02-20,10,18,8,3
2023-02-21,7,10,3,4
2023-02-22,11,14,3,3
2023-02-23,8,10,2,1
2023-02-24,5,8,3,4
2023-02-25,10,16,6,4
2023-02-26,11,17,6,6
2023-02-27,4,7,3,2
2023-02-28,4,5,1,2
2023-03-01,5,9,4,0
2023-03-02,3,6,3,2
2023-03-03,5,7,2,2
2023-03-04,14,15,1,1
2023-03-05,7,9,2,4
2023-03-06,3,4,1,1
2023-03-07,6,8,2,0
2023-03-08,3,5,2,2
2023-03-09,3,8,5,1
2023-03-10,8,10,2,1
2023-03-11,4,7,3,1
2023-03-12,3,7,4,2
2023-03-13,4,5,1,4
2023-03-14,8,9,1,0
2023-03-15,2,9,7,2
2023-03-16,9,10,1,0
2023-03-17,7,11,4,1
2023-03-18,12,23,11,2
2023-03-19,12,20,8,1
2023-03-20,9,19,10,0
2023-03-21,7,12,5,2
2023-03-22,14,17,3,0
2023-03-23,3,7,4,1
2023-03-24,4,13,9,1
2023-03-25,9,11,2,1
2023-03-26,6,10,4,1
2023-03-27,4,7,3,0
2023-03-28,5,6,1,1
2023-03-29,6,12,6,2
2023-03-30,4,5,1,2
2023-03-31,8,10,2,0
2023-04-01,12,19,7,0
2023-04-02,14,24,10,0
2023-04-03,6,9,3,1
2023-04-04,5,12,7,1
2023-04-05,15,21,6,2
2023-04-06,4,7,3,0
2023-04-07,2,8,6,2
